gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g8477	1812.33263707379	0.224387043955746	0.381300094696744	0.588485803559602	0.556206259979207	0.94459226384813
g8478	22.1254661942355	-0.405582840451171	0.433767381172814	-0.934977475071274	0.349799907830425	0.868424168305602
g8479	95.7677469276135	0.195717416863566	0.429069283096974	0.463595973009803	0.642937240056251	0.963620269217531
g8480	503.831269873361	-0.0988175119157513	0.359716066706349	-0.27470758862021	0.783540900517294	0.978845451324814
g8481	172.430420686424	-0.672786961744303	0.4930583764668	-1.36656305117167	0.171762305229224	0.704868700994228
g8482	5.7143621056773	-0.581421162120798	0.507776094747611	-1.14603619866389	0.251780174514237	0.803786980320658
g8483	78.8936059728647	-0.11241972697696	0.393679486733953	-0.288378257353722	0.77305720923741	0.976170999359201
g8484	228.39708307043	-0.176902220571941	0.302393051100512	-0.585021197994983	0.558533463348671	0.94459226384813
g8485	975.68574368362	-0.145143230493235	0.253420517924088	-0.572727899367568	0.566828944076134	0.948162691463485
g8486	3485.32502913371	0.347170681679691	0.218783471417538	1.58681926713311	0.112553583808044	0.588573698161342
g8487	26.9032879165279	0.207688608942209	0.465791773347316	0.445688446327068	0.655822311486014	0.963620269217531
g8488	8.17336132924225	-0.176238114917738	0.479971178263304	-0.367171335488462	0.71349121931862	0.969379447723266
g8489	1694.71841953007	0.0301129425642287	0.24812909779592	0.121361585163761	0.903404642523033	0.988762868860505
g8490	33.8886007071966	-0.648703939600732	0.451470651970347	-1.66026744607826	0.096860661615966	0.552071136886233
g8491	826.033052019162	-0.165216228401561	0.137226984353516	-1.2039592434546	0.228605331715584	0.775982109983822
g8492	15.8519690785413	0.472133098478796	0.469157102471775	1.00657658917656	0.314138289294627	0.846880693891826
g8493	4.33571116152393	-0.125352928547085	0.495420714106366	-0.253190403238394	0.80012108207366	0.980651471851825
g8494	1.73576695111685	-0.22457882386437	0.518162378648581	-0.431657744189219	0.665990183222365	NA
g8495	124.938216062813	0.188726321102912	0.378317590393265	0.498895564091705	0.617852959232119	0.963039819936663
g8496	9.2817361193754	-0.502325279784549	0.417954071251928	-1.2000436247402	0.230122398254488	0.77837997004524
g8497	2.44402917499553	0.217528681491017	0.509088028240794	0.426100019643895	0.670034965886073	NA
g8498	32.9177140893099	-0.0508708830009928	0.306911969808978	-0.165791109333557	0.868321343018265	0.985872632347636
g8499	2416.82870373331	0.183424516253009	0.175943506232171	1.04251856637334	0.297171322150875	0.834697951556819
g8500	4.29851548066516	0.377056993449656	0.47009327289852	0.801026188833374	0.423116484782061	0.910676155263565
g8501	1817.91356295418	0.119319914063761	0.163338277023005	0.730509524185223	0.465078793416094	0.923210428261454
g8502	221.957576206785	-0.410246483619215	0.275101990997196	-1.49124603366361	0.13589691178696	0.637733945286499
g8503	117.352797749278	0.186194223066475	0.341661619276653	0.54500214179674	0.585752044553424	0.951756894961737
g8504	28.4671653546545	0.112145045903279	0.267296113570036	0.419558956978136	0.674807676634924	0.963620269217531
g8505	152.408329728689	0.00598388623116564	0.313950113258562	0.0190619261999472	0.98479170439833	0.998276911130064
g8506	1286.16201878532	-0.139669839982371	0.297896578715853	-0.468853398631408	0.63917442825065	0.963620269217531
g8507	175.683261046558	-0.857107549030411	0.453948931636699	-1.88963420464564	0.0588068992635025	0.431641737955594
g8508	522.453901249985	0.139937360346799	0.333408395865015	0.419715086549896	0.674693602643868	0.963620269217531
g8509	1189.23025270108	-0.160086047184605	0.280267740983878	-0.571189610602714	0.567871120018016	0.948667142681626
g8510	59.5706745994157	0.136001585431766	0.286820633640928	0.474177274084615	0.63537349784817	0.963620269217531
g8511	272.833949908525	0.462981370600691	0.381365908552952	1.21396227077747	0.224762131937664	0.772412874542515
g8512	111.060690569149	-0.252120373511411	0.301887072087373	-0.835129061347293	0.403645045542179	0.903241587176844
g8513	1795.29957945575	-0.168156368408094	0.371325852325033	-0.45285462458515	0.650653426592629	0.963620269217531
g8514	29.6221376294875	-0.016498528383966	0.369664754088031	-0.0446263489596025	0.964405140144694	0.993704845156364
g8515	176.221474386865	0.144340536888314	0.188787577543238	0.764562650514153	0.444532016794152	0.918447975211594
g8516	320.921794617421	0.313137873683882	0.194517570446222	1.60975844985092	0.107450599250768	0.576041217059611
g8517	16.2821746106421	1.09018363340548	0.421226875492845	2.58288142089503	0.00979789921619999	0.136400448477055
g8518	586.013577345935	0.0558480726168439	0.429443688179095	0.130051984839187	0.896525297940897	0.988762868860505
g8519	81.6825597013739	0.114809871095622	0.446910756410936	0.256944593810788	0.797221545024747	0.980651471851825
g8520	187.566168681939	-0.0164531767831768	0.176056996408429	-0.0934549886927529	0.925542106957022	0.991766462498529
g8521	299.996231477541	-0.110162350300217	0.355295487058332	-0.310058492419523	0.756516476040349	0.97379761229719
g8522	1382.78336194142	-0.0631625115822754	0.206870488342617	-0.305321758701255	0.760121105583571	0.974503787372825
g8523	6.98577581035055	0.15376093901418	0.499388170131914	0.307880922358147	0.758172942894467	0.974102023069384
g8524	10.0040457721876	-0.707673909823117	0.477252638676764	-1.48172899219613	0.138412419556624	0.643234392924953
g8525	21.5549434815266	-0.0529767562643159	0.444972999651302	-0.11907547488733	0.905215560686654	0.988969965608808
g8526	733.611115404754	0.173279901242223	0.275027134227234	0.630042725784879	0.528666630581178	0.939981680879962
g8527	44.0816080042055	0.211814169218315	0.227535859142861	0.930922433381984	0.351893689240878	0.868743222483159
g8528	278.002837570797	0.40786943314672	0.44118727861348	0.924610834485877	0.355168375245312	0.872145878619844
g8529	11.3087425395609	0.546228744949183	0.475501463302033	1.14902265993815	0.250546637041508	0.802234087969752
g8530	5.45258345853014	-0.764730564033635	0.474554748448604	-1.60438659776726	0.108628863341187	0.57911173299616
g8531	1713.96011826957	-0.0128823572885097	0.182924452449487	-0.0704231908746105	0.943856833421096	0.993165857074455
g8532	31.4153512705147	-0.171241474395083	0.264667780603269	-0.646930061308256	0.517677209004934	0.936738003022094
g8533	552.915410539471	-0.0835416700110618	0.178480592817733	-0.46807088991291	0.639733895673919	0.963620269217531
g8534	79.5281483298758	0.170548697812673	0.271253269907734	0.628769534298692	0.52949994796013	0.940125356962984
g8535	463.800253380465	0.43832870429724	0.239496021165781	1.83019134187656	0.0672213320142425	0.461856910477166
g8536	3.56958531074344	-0.369931440682543	0.497118529823557	-0.742153134096461	0.457994559978933	0.921703442495692
g8537	719.981399652094	0.240250889381988	0.172166941828228	1.39545621203141	0.162878310452837	0.687146135670283
g8538	2813.2479572053	-0.00123917207977389	0.180346042292153	-0.00687002968922947	0.994518552497001	0.999083511101938
g8539	476.532338113368	0.101123861247219	0.202560895759588	0.499228295087261	0.617618563328511	0.963039819936663
g8540	13.9801709689295	-0.174201664967928	0.36477903368381	-0.477596096687462	0.632937709586441	0.963620269217531
g8541	47.145557877998	-1.11051381708949	0.433272039386937	-2.56131037386434	0.0104278150070496	0.143498737737299
g8542	19.2926619883674	0.438453975395074	0.331959821164041	1.3198392191701	0.186888704235671	0.724231591292526
g8543	148.401681408099	0.139600428253	0.263690147736384	0.529389560788517	0.596535238377631	0.95505651630638
g8544	193.909407783426	-0.292120167991864	0.385159684489378	-0.758471242420845	0.44816892249157	0.918488680514436
g8545	3.14154994172786	-0.233068226612494	0.495277181646139	-0.470115581658763	0.638272442416913	0.963620269217531
g8546	568.033509547078	-0.337193724538263	0.319389810597681	-1.055755318689	0.291080016524333	0.828751804164589
g8547	43.2423604251481	-0.43936435864991	0.517881189356612	-0.854144285687816	0.393025048748771	0.89659854467677
g8548	18.9370219517273	0.115423898323501	0.477010930079565	0.242016943147768	0.808767034694833	0.9814612159485
g8549	21.2950091217028	-0.721795843226189	0.40670042250978	-1.77294430582207	0.0762379360412369	0.492122498960296
g8550	2677.30082722922	-0.0218979099573428	0.163760608274881	-0.133718443947519	0.893625219985513	0.988016772478685
g8551	875.359043936367	-0.229642074354058	0.243318346742734	-0.943795391810328	0.345274215912203	0.868424168305602
g8552	9.8581433952662	-0.591105081770174	0.518832824111333	-1.14444287451312	0.252440016015062	0.803974796259757
g8553	38.7892273252327	-0.117562758296619	0.211910305158989	-0.554806371237922	0.579027108774089	0.95085889174512
g8554	139.919224248992	0.273622350335929	0.289201100041385	0.946105747080905	0.344094652779163	0.867858981851243
g8555	163.84169645014	-0.161312727951775	0.433957946591393	-0.37173735415181	0.710088410286803	0.968792260607279
g8556	320.884985725822	0.188347112119806	0.391314631460557	0.481325826424486	0.630284944383888	0.963620269217531
g8557	12.7491864788391	1.11499207544211	0.392697301669776	2.82381700600464	0.00474554708907566	0.0742821806217997
g8558	363.783317238505	0.289016517657168	0.249811744965009	1.15692530699865	0.247302878259188	0.797977303532683
g8559	797.612668377427	-0.050041087037451	0.43280242202588	-0.115622582215419	0.907951664918687	0.989047264587906
g8560	1.69014320003598	0.456362049433537	0.520108631294268	0.874651371563251	0.381763626854503	NA
g8561	223.235579815878	0.821122681513728	0.392369728862257	2.09273430209783	0.036372879385086	0.324808794060656
g8562	276.218127625282	-0.193072993503733	0.230434860915801	-0.83785264414386	0.402113467966577	0.902610018798536
g8563	4.00352778223188	0.23467013145068	0.520931747821496	0.451348822631981	0.651738162119751	0.963620269217531
g8564	4.47896518442579	-0.311095421125783	0.443960167704521	-0.722611130722062	NA	NA
g8565	860.776730305226	0.0349800232284337	0.154323146988905	0.226668854237168	0.820681247484334	0.983844609299731
g8566	69.4046364642647	-0.403123268793044	0.47964433499462	-0.840673040663592	0.400531127632911	0.902088949888793
g8567	84.003653857709	0.215445061983076	0.389051959704784	0.553690842405853	0.579790443561404	0.95085889174512
g8568	12.4132718652829	-0.0975298606107487	0.385600209901047	-0.2530080396233	0.800262000560713	0.980651471851825
g8569	28.5998462619804	0.656743625138561	0.444309471251936	1.47849419531032	0.139275549645512	0.645914784165532
g8570	55.3626589854173	0.66590111139599	0.480955024243366	1.385645008663	0.165855327551369	0.691172266972241
g8571	2.02190139957117	0.0404936015144804	0.521011055805226	0.0774248054275853	0.938285608130843	NA
g8572	18.0353224258915	-0.730105952937818	0.388980790994002	-1.87549527523969	0.0607246188820945	0.441749392911464
g8573	5.36934287334182	0.0756906738038385	0.466179190535672	0.162065746846461	0.871254079614246	0.986478601565527
g8574	7.18073175675175	0.271757915136007	0.469385482861907	0.578796270613476	0.562726647846615	0.946872645685098
g8575	59.2271068069752	0.113523380477931	0.336003636419127	0.337846765652264	0.735478665885692	0.97168379797862
g8576	8.69784698216094	-0.168306738197424	0.458752363918356	-0.36720750045636	0.713464244992596	0.969379447723266
g8577	919.467797139501	-0.0472745515984357	0.329340257355934	-0.143543328187478	0.885861094583907	0.987713829883128
g8578	93.5658822534143	-0.0311329672092049	0.37527463560363	-0.0829586926280063	0.933884384855509	0.991951186466094
g8579	4.10783165208831	-0.193937133474731	0.513688054201624	-0.376419191246873	0.70660528082828	0.968022652382593
g8580	395.837663337649	0.166588042005504	0.15631924932641	1.0656808926398	0.286567917933275	0.826141214582064
g8581	632.080289805361	-0.34027079762972	0.253581319908705	-1.34184870539841	0.179645056298851	0.716882927140483
g8582	434.836497799755	0.0740748236472377	0.28092795735002	0.263681875318892	0.792025062803917	0.980651471851825
g8583	62.5520692356585	0.582043291236158	0.520405729380714	1.12398254885665	0.261020429317498	0.808606492108121
g8584	488.758947518943	0.213333137281503	0.26689945670046	0.799286870988496	0.424124089914302	0.91117283421032
g8585	1.40251531548588	-0.098964095846111	0.493849651269796	-0.20086864829959	0.840801283073665	NA
g8586	643.285937724517	-0.0390019841147078	0.276905575137467	-0.14084932324788	0.887988977107943	0.987713829883128
g8587	135.546083169285	-0.00228157284091301	0.390002913622652	-0.00584840288799038	0.995333676231346	0.999083511101938
g8588	8.75578606053531	-0.23041241736973	0.390234596484684	-0.590618751812256	0.554775897694042	0.94459226384813
g8589	208.410187160135	0.119419330313161	0.250553856603852	0.476610290866548	0.633639654048022	0.963620269217531
g8590	1257.37842744449	-0.350187697549756	0.227078985448025	-1.54213543735025	0.123040685081548	0.610353273921121
g8591	447.343077096967	0.00911567729665414	0.151723525725688	0.0600817807934179	0.952090500566516	0.993165857074455
g8592	7.05122779502834	-0.378082931118922	0.482120758440129	-0.783975178148782	0.433054675210023	0.914441105424513
g8593	2.39224020267662	-0.487470584991268	0.512011878651835	-0.954747369796847	0.339705468464407	NA
g8594	738.449828277425	0.0721107582021554	0.188906052292651	0.381727267173878	0.702663672653812	0.967070603887741
g8595	77.30502501874	0.0390420766947092	0.273990686529887	0.142503866871861	0.88668202522159	0.987713829883128
g8596	341.591394745018	0.102594762266087	0.268415809840788	0.382222685751977	0.702296196211201	0.967070603887741
g8597	121.930214318623	0.0188861659567228	0.409508544452269	0.0461262051807761	0.963209659519285	0.993704845156364
g8598	3.42947335241765	0.475598509899552	0.51672010661113	0.91671780464501	0.359290533723069	0.875277435692101
g8599	772.310276461083	-0.0493153827137432	0.288747439467562	-0.170790971267832	0.864388128649834	0.984014443021539
g8600	31.2552453353093	-0.515408239787624	0.304307661875095	-1.6931591569052	0.0904251765313438	0.535835079795215
g8601	1250.84923168038	-0.123382402358946	0.188627989241149	-0.65410247855702	0.513045784757073	0.933697294249039
g8602	2692.81612880887	0.280331845629835	0.188710810748464	1.48550838030305	0.137409205122204	0.640751651774138
g8603	1503.43956956439	0.320943582140986	0.307127523522603	1.04498964524458	0.296027755295129	0.833757567790154
g8604	77.1913399809229	-0.202190859287414	0.316063582754499	-0.639627516252439	0.52241478906736	0.936769616126831
g8605	47.0515929219906	0.119792147361579	0.248269108733266	0.482484029874206	0.629462140598931	0.963426317439978
g8606	67.8592164813102	-0.698973575894948	0.305796283911256	-2.28534181265356	0.0222927930069938	0.240099405764515
g8607	370.037661778333	-0.0992096839942405	0.298838966540058	-0.331985321182528	0.739900343028054	0.972329593342121
g8608	7.11262737730585	0.219821131480877	0.508086304711431	0.432449830372238	0.665414508034674	0.963620269217531
g8609	24.8873960369066	-0.0228918581763914	0.509166671202411	-0.0449794509559644	0.964123688135958	0.993704845156364
g8610	36.6269145210809	-0.137844897498155	0.283308822319692	-0.486600688409049	0.626541335616566	0.963426317439978
g8611	6.74386036335063	-0.716684376963559	0.508723649513981	-1.41054110116997	0.158379969114798	0.679273233649219
g8612	16.1365978022069	-0.380165604042387	0.345515676665852	-1.0997517600249	0.271440295898198	0.818855753792653
g8613	5.2136675717341	0.00135801355151789	0.49307540496281	0.00275924941023728	0.997798440289748	0.999785867230251
g8614	1773.36231694825	-0.05628506000767	0.284288380247694	-0.197984867458571	0.843056903398988	0.983844609299731
g8615	902.317904801814	-0.138988146761752	0.432378537522041	-0.321448136070579	0.747870809700627	0.973358912397903
g8616	44.8167348023726	-0.155371285980698	0.321176362961418	-0.483749319835866	0.628563786482973	0.963426317439978
g8617	95.6816059038488	-0.194815917487951	0.268653706607172	-0.725151440086157	0.468359129712194	0.924249727418864
g8618	22.4915862329183	-0.637494112854146	0.42205493618895	-2.05874880719661	0.0395183080368537	0.340886490313362
g8619	4.37707178389122	-0.0961760127044275	0.436673524174231	-0.220277197564115	0.825655277742053	0.983844609299731
g8620	216.341915668836	-0.334585977869679	0.308058260156402	-1.08604275906448	0.277460075100763	0.82063799016688
g8621	1545.52841310557	0.134505464489663	0.182574548788894	0.736718192206735	0.461293741349615	0.921703442495692
g8622	111.684231519671	-0.249820450675738	0.361652027123091	-0.690706721531994	0.489749864484016	0.930559857553471
g8623	645.29289502704	-0.131202949978776	0.211211501513669	-0.621188755685897	0.534475436854696	0.942059805533657
g8624	1052.68253387208	-0.0858056275920393	0.163808440232301	-0.523815732586499	0.600406709792624	0.957367417882071
g8625	1250.7635811725	0.0311022093629434	0.205775111835914	0.151148583731152	0.879858508432948	0.987464933630643
g8626	578.431317102009	-0.148485617548237	0.274778469566235	-0.540376680974608	0.588937286093951	0.952590489326265
g8627	1.79821685942029	0.100100898433399	0.46873312655777	0.214277070090466	0.830330998184846	NA
g8628	159.368635769681	-0.0681750954250047	0.392931407204603	-0.173495998621663	0.86226157282707	0.984014443021539
g8629	304.943606906398	-0.109097563318777	0.304779945334575	-0.35795350598122	0.720378108024633	0.971450028407007
g8630	12.1038021371709	-0.847227001009779	0.476508271969499	-1.77627393625339	0.0756877769632244	0.489768537805331
g8631	2.94830654911443	0.360751924632123	0.515203448916975	0.69784873890683	0.485271794954054	0.928933309228775
g8632	3723.18880700922	-0.0773197770210469	0.175313210147841	-0.441037228467459	0.659186045635676	0.963620269217531
g8633	153.817468060235	0.775899434632173	0.38177818486489	2.03223609442483	0.0421297604836832	0.353446516899953
g8634	6.47578331890544	0.974098315693505	0.504379992258419	2.05994437555881	0.0394038587727111	0.340740059043589
g8635	47.9107501824119	-0.0924047281346448	0.279318444018404	-0.330777085133016	0.740812870879329	0.972329593342121
g8636	38.0227318593208	0.111994754429398	0.410674950753444	0.274652865314036	NA	NA
g8637	65.3921473857916	0.192762830403201	0.521137976163218	0.370248629250839	0.711197246102437	0.968792260607279
g8638	2283.73586632423	-0.243299219816774	0.411113154157175	-0.591821642646291	0.5539700289228	0.94459226384813
g8639	291.316850020894	0.0264617047643499	0.210943971833052	0.125446765364452	0.900169867090528	0.988762868860505
g8640	76.8416293603603	-0.197986573449966	0.389298403322475	-0.508580283139509	0.611046452203822	0.962612113653088
g8641	749.47282371243	-0.243981738506921	0.231326912523716	-1.05470826203991	0.291558771963854	0.828751804164589
g8642	688.367049559288	0.113041439803871	0.348485786631107	0.324380917052116	0.745649665333082	0.973283573850744
g8643	55.468325368784	-0.142562486404556	0.347760478593133	-0.409934799850797	0.681853776622125	0.965174027439357
g8644	7.0148750789668	-0.499715608807769	0.470445412300356	-1.06034824504233	0.288986198225321	0.827504191564962
g8645	255.02687648954	-0.300161813620369	0.293948476203348	-1.0211069509855	0.307203770223847	0.84215414482469
g8646	3.40414157501948	-0.372098768810117	0.483960142230725	-0.767773445095719	0.442621793446956	0.918447975211594
g8647	574.440544213538	0.18948516973778	0.206678505363527	0.916809118952425	0.359242673319826	0.875277435692101
g8648	696.219253962009	-0.151544115240562	0.290480220681237	-0.521705645151583	0.601875293583135	0.958127482428089
g8649	16.1128231784617	-0.36613335300908	0.34834227823302	-1.05071679856148	0.293388678392545	0.830414122564752
g8650	34.2335469768436	0.554581545513448	0.45416506495172	1.22077201871922	0.22217235097277	0.76848331454017
g8651	6.45557627207677	-0.0863732142232553	0.448658182642853	-0.192616440473841	0.84725936840248	0.983844609299731
g8652	32.6210377150607	0.0488270354153313	0.370271953856982	0.13182944898006	0.895119192912302	0.98821654865673
g8653	2502.43031153096	-0.125862409204273	0.251430531029404	-0.500584238110584	0.616663757592863	0.963039819936663
g8654	288.037215526065	-0.401580752915469	0.32966938642866	-1.21812485634543	0.223176529486116	0.769025030963803
g8655	190.213755967267	-0.360820982987405	0.4192748904097	-0.860625509972776	0.389444331326584	0.895347496347944
g8656	830.011067609663	-0.0428523559273931	0.221760746035317	-0.19323492395885	0.846774988770735	0.983844609299731
g8657	557.042037634869	-0.150739548885274	0.233854567101991	-0.644587057991315	0.519194824015422	0.936738003022094
g8658	4.7547852378814	0.320563079317347	0.504856259985622	0.635352370740195	0.525198624478142	0.937682394146765
g8659	250.311870276761	-0.0898567847188679	0.285003715606116	-0.315278285407286	0.752550370639082	0.973550999797956
g8660	0.718538411285727	-0.426992561545254	0.388638539348259	-1.05749106166176	0.290287531819192	NA
g8661	193.473464789333	-0.135377190106754	0.423414916116087	-0.31976102604264	0.749149494328085	0.973358912397903
g8662	21.7206791602969	-0.246504977862555	0.364183520528864	-0.677022306597112	0.498391801473365	0.930559857553471
g8663	1256.81179329603	-0.244061259755231	0.304119287904062	-0.802520457899179	0.422251959257285	0.910676155263565
g8664	248.186147385409	-0.00171630729497214	0.24815688716412	-0.00691511946146169	0.994482576918457	0.999083511101938
g8665	1134.88958856709	0.0757578008094201	0.135847567256333	0.557670153516409	0.57706964207804	0.95085889174512
g8666	124.773018974755	0.413080989005262	0.380577967822966	1.08541759120588	0.277736744650032	0.82063799016688
g8667	1699.35900963319	-0.241034044256294	0.272149024765528	-0.885671149680504	0.375794759097879	0.884772359608041
g8668	1504.75949189547	0.419160829431898	0.374133181179963	1.12038073667408	0.262551550200862	0.811322464013261
g8669	8729.52075608919	-0.232852231776295	0.159537038727518	-1.45954778409959	0.144414398852965	0.656123501569412
g8670	37.3048291696743	0.921075186397533	0.431146494978824	2.13433162949949	0.0328156438978586	0.308196264630806
g8671	14.8247543652096	-0.454304374960432	0.390731353060106	-1.1614493344779	0.245459216002226	0.795963858126179
g8672	2644.1096835576	-0.469196426348783	0.263830125961741	-1.77840341452075	0.075337622298685	0.488688425478908
g8673	42.9894547701206	-0.441852047913144	0.376605215968754	-1.17343998752657	0.240619409520064	0.793363475069311
g8674	16.7782993752371	-0.0454209074196395	0.353853908523952	-0.128313612919457	0.897900792605738	0.988762868860505
g8675	38.0671830642847	-0.0879807395565615	0.509902132376926	-0.172530818055101	0.863020235308059	0.984014443021539
g8676	80.5399648681174	0.609491182984131	0.468610990028616	1.30128325563103	0.193161516526897	0.735295597514268
g8677	1.93709250505651	-0.196040163150474	0.518300109511179	-0.377927059541728	0.705484780047605	NA
g8678	1580.4390176756	0.25966701234076	0.268561395325915	0.966885897494743	0.333601077299937	0.859536721791069
g8679	171.379230272663	-0.115923818466311	0.178138218658696	-0.650750482791257	0.515207569480878	0.935909986625152
g8680	125.381974036434	0.173683132030363	0.367729747067665	0.472274792446352	0.636730660520857	0.963620269217531
g8681	1013.90151279781	-0.105799725862678	0.376506254279547	-0.281000898751069	0.778709710492022	0.977823696045984
g8682	1379.0269586451	-0.128513190500181	0.188888838995632	-0.680360813448649	0.496276026979037	0.930559857553471
g8683	229.773525986195	-0.199784529394434	0.221777969842541	-0.900808104435239	0.367690357747355	0.880244819557414
g8684	2.74801924062316	0.0979948047141786	0.506976711612442	0.193381728840931	0.846660023629321	NA
g8685	43.247056606036	-0.0310665006755703	0.519527274112602	-0.0597715192765144	0.952337609332157	0.993165857074455
g8686	2529.28129518441	0.0805330685724798	0.229831272661713	0.350402241029071	0.726036844778896	0.971450028407007
g8687	444.57706073698	0.0773632723834361	0.393841304286365	0.196436970932332	0.844268161300332	0.983844609299731
g8688	123.542830900471	0.15654313213403	0.344956243918869	0.45382314375072	0.649956124443757	0.963620269217531
g8689	1156.55057743247	-0.328590223925988	0.323673375887914	-1.01519536752544	0.310012708385798	0.845117489134847
g8690	254.1942783439	-0.0731344774330926	0.295976190079158	-0.247089666867064	0.804838830490894	0.980651471851825
g8691	1790.35077776546	-0.127869043501547	0.26274941931274	-0.486656064753089	0.626502085376581	0.963426317439978
g8692	6.22073756583209	-0.436093673527728	0.493134424533777	-0.883686545701203	0.376865445208115	0.885534648558965
g8693	51.5643692354778	-0.00594173759899384	0.291233497037034	-0.0204009514423277	0.983723524867932	0.998125587930925
g8694	130.844066440286	0.115351330699268	0.268510863164643	0.42957616847976	0.667503975853807	0.963620269217531
g8695	29.2284964981001	-0.254377817947368	0.419364497668287	-0.606653141530978	0.544081125430479	0.944047874386266
g8696	35.2739754624133	0.107193934150653	0.410180442762167	0.261255887352596	0.793895182266184	0.980651471851825
g8697	5.22536911204399	0.583695045389916	0.521193112026373	1.12366713150896	0.261154265186091	0.808606492108121
g8698	88.9885272451788	-0.170823161231145	0.484581697239891	-0.353811674273208	0.723480023902349	0.971450028407007
g8699	152.07050156715	0.198492101989392	0.504473173559674	0.393524765980555	0.693931935832961	0.965737553998419
g8700	7.58188283209797	0.941841316044433	0.510979760745583	1.84161301539745	0.0655317758592719	0.458482739076866
g8701	3.13549329558285	0.351868544348054	0.372311650665287	1.10665187451264	0.268444469986589	0.81731993915188
g8702	218.353709173107	0.0323821003853824	0.470315297316919	0.068862034347478	0.945099438951969	0.993165857074455
g8703	1208.32813556026	-0.270887026037332	0.206879009389295	-1.30939739651887	0.190399772916571	0.730731712750434
g8704	9.40706075415076	0.963450635620792	0.499712444695728	2.09539046690032	0.0361362962744977	0.3237834512412
g8705	27.3385373357877	0.961462663671748	0.434212533789522	2.2124889808751	0.0269328967445443	0.268780796140698
g8706	68.7054880953069	-0.175417082905815	0.316237378497624	-0.554790543068077	0.579037936382834	0.95085889174512
g8707	173.739433660943	-0.335180307736014	0.393304366580336	-0.85215288145534	0.394129244655556	0.897281968956032
g8708	96.2418565017439	-0.386216492239529	0.301280799654633	-1.28179352832664	0.199915085037781	0.742519562447123
g8709	40.9143621457913	-0.281791788606403	0.439915273441144	-0.640579370318046	0.521796006376234	0.936769616126831
g8710	375.343885555994	-0.00733298872162447	0.295418274012453	-0.024821379719221	0.980197437761125	0.997097393884528
g8711	341.046753561611	-0.216677512983183	0.233530705037489	-0.927816598572223	0.353502712434837	0.870921349658218
g8712	62.7541442549507	0.0311553968166769	0.236108106760883	0.1319550814218	0.89501982081364	0.98821654865673
g8713	5020.9141563377	-0.0828629632111417	0.161305084551815	-0.513701923773038	0.607460406751352	0.960361936930147
g8714	53.3847243928059	-0.0479491389006986	0.423748044471081	-0.11313404251844	0.909924286213708	0.989484465417613
g8715	80.6299616964395	0.48591106870607	0.459022514457602	1.05896433040142	0.289616024729801	0.827535697847896
g8716	357.702201333599	-0.130163163315789	0.161790268471482	-0.80451587324916	0.421099105851653	0.910145050478014
g8717	390.907198535913	0.209000113384744	0.433236637886933	0.482440524450161	0.629493039151608	0.963426317439978
g8718	494.889738338654	0.128840592009344	0.266662493552202	0.483159730471744	0.628982325785715	0.963426317439978
g8719	3581.36870408781	-0.0873166539667299	0.190395066283914	-0.458606265642446	0.646516936389288	0.963620269217531
g8720	3179.78486794893	0.282742683919615	0.369315933305736	0.765596475167625	0.443916442452999	0.918447975211594
g8721	268.123128282897	-0.151845641284209	0.370346563630481	-0.410023459536872	0.681788738571541	0.965174027439357
g8722	37.3885576557285	0.182707392186294	0.391532116345472	0.466622607368715	0.640769909500066	0.963620269217531
g8723	171.788732716408	-0.201451400060957	0.231313607064148	-0.870921632830167	0.383796944071694	0.890429815800799
g8724	747.213219082507	0.53585608768588	0.227667619787534	2.35365916046735	0.0185896476794219	0.214709216881551
g8725	551.807503505137	0.0909574544732515	0.204909204367779	0.443892438030812	0.657120352038373	0.963620269217531
g8726	4269.19480452175	0.244003747818388	0.21881076049327	1.11513734855686	0.264791568804445	0.813415288442351
g8727	604.150858877425	0.0217900714810388	0.191370537038615	0.113864241512244	0.90934541229953	0.989131597991886
g8728	2816.47178012008	-0.214128998420216	0.171931425956879	-1.24543060508234	0.212973509191364	0.756625975603745
g8729	38.1971268633981	0.425022230476592	0.373913980451134	1.13631585271004	0.255824398498311	0.805726360181596
g8730	1034.61689534008	-0.0395679456211896	0.302635424182069	-0.130743989112283	0.895977832717464	0.988479869893854
g8731	502.964522195487	-0.274474914450766	0.167598123857267	-1.63769692785676	0.101484931804512	0.564512041312018
g8732	151.526335679733	-0.0791354204471765	0.19847016747647	-0.398733406611452	0.6900896499398	0.965445136527846
g8733	5501.07452602992	0.0595543550372694	0.271798545337771	0.219113709109255	0.82656147191997	0.983844609299731
g8734	37.4339100112992	0.833210683776475	0.512942720767143	1.63281815416692	0.10250724775186	0.567180757416825
g8735	1709.35859065872	-0.148503602561697	0.300932702292335	-0.493479994154616	0.621673472193093	0.963039819936663
g8736	483.717254877295	0.0851560240657469	0.19542487201766	0.435746500081101	0.663020664013136	0.963620269217531
g8737	7.05859882922508	0.0298480940063452	0.48027271335635	0.0622057598702753	0.95039897566232	0.993165857074455
g8738	1983.89371538374	-0.327433733577206	0.286973947840298	-1.14099196265323	0.253873267678001	0.804119168539739
g8739	640.847611758952	0.386221284134493	0.24855838375518	1.55381549911011	0.120228432412385	0.604224264060729
g8740	864.321607387011	0.00638585269628661	0.296955995298723	0.0215059128266915	0.982842086801205	0.997760505059624
