gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g7591	45.2794774201025	0.0497125787083457	0.383917401844281	0.12951704211368	0.89694854086874	0.997046674962578
g7592	13.2796029087395	0.313995370263553	0.292383413048877	1.07365490492304	0.282977379718231	0.848168482058001
g7593	2829.92338384896	-0.122339159861922	0.159776198235616	-0.765689472458524	0.443861092576486	0.910824566312048
g7594	389.199383805216	-0.604938131785026	0.24582328422792	-2.46080557668646	0.0138625465305412	0.163600962360437
g7595	126.076681111429	0.363194058276712	0.444044972810515	0.818206157026117	0.413239480042208	0.901843229654266
g7596	2.98039250155354	0.194157972767655	0.423262419079037	0.458967529761287	0.64625748347034	0.97002234131176
g7597	75.9334748911295	0.191863281523782	0.26878587802907	0.713861246923046	0.47531298263798	0.925125707713881
g7598	104.671639110935	0.226328284241349	0.229080997895962	0.98795534001261	0.323174520840356	0.867420259825075
g7599	930.741464917149	0.0504772272357458	0.197846902347666	0.25513555302058	0.798618405240525	0.99336943355209
g7600	1.32194905881627	0.457557832681526	0.468447528246363	0.968885422667298	0.332602359427326	0.87366031049792
g7601	126.98614236056	-0.247205759474261	0.161673732230608	-1.52898501597607	0.126268158568275	0.647934554953017
g7602	60.9934308218053	-0.17424124442008	0.207609344688086	-0.839268932977556	0.401318412599346	0.900163239601024
g7603	682.500093687779	0.132859472303659	0.191650707254573	0.693230336261971	0.488165013198187	0.929575183891702
g7604	4.42003793193616	0.712856160684038	0.447957844175478	1.58432307875627	0.113120216489869	0.616862078861303
g7605	4.5244606051721	-0.115006848086511	0.410501296642949	-0.280233937671422	0.779298030842652	0.991688345436079
g7606	1123.30671065268	0.16133362554209	0.130724015361711	1.23415553881607	0.217144951378562	0.790451906037911
g7607	217.827967908432	0.114498865425565	0.298163922151465	0.384018071549899	0.700965053375086	0.984492342288802
g7608	685.893083296383	-0.130374046290333	0.176787976134547	-0.737454959778773	0.460845723623501	0.918652491712883
g7609	9.04028588188264	-0.588869372705138	0.433701292994343	-1.3545609015746	0.175557497511966	0.733105123245196
g7610	630.763938559386	0.240908516086039	0.233622346133015	1.03117689634139	0.302457872880307	0.858752299262581
g7611	38.1171889461756	0.342021570772814	0.276207295870979	1.23789168658922	0.215756225292378	0.788959846598677
g7612	88.457226169094	0.209162572029706	0.195313205780372	1.07086339808484	0.284230855587061	0.848911266519284
g7613	204.806271226483	-0.254354397927398	0.359321673720307	-0.707834366717048	0.479048121866107	0.926837929935427
g7614	5.61040370384497	0.327967157682379	0.466913121461634	0.700919019883392	0.483353553950688	0.927995813760155
g7615	8004.63495754559	-0.212610668574588	0.211581011051335	-1.00486526271852	0.314961733186495	0.865042337668722
g7616	2.98162100357011	0.276229419706948	0.437321312997074	0.628723358272276	0.52953018320689	0.944367892104635
g7617	83.046315278079	-0.253442517343277	0.257378799050492	-0.984704771223261	0.324769108431456	0.867612785196444
g7618	78.9838163384757	-0.169074668787799	0.207640762146792	-0.814360386860321	0.415438524959929	0.903158654958559
g7619	32.2362805386945	-0.183067691802992	0.386578780626353	-0.473425933935895	0.635909331159339	0.97001897358462
g7620	3374.74126135375	0.117728952055694	0.192536069953853	0.611464954346474	0.540891812611354	0.950387512544049
g7621	1132.6336171945	-0.0466198442717419	0.19884361547859	-0.234453652194018	0.814632810658329	0.99336943355209
g7622	17.3391297098256	-0.369358333052452	0.313378703577244	-1.17874893301172	0.23849816440905	0.817134896072178
g7623	1724.89696103302	0.331899822945551	0.240266419926556	1.38138589577993	0.167160340196121	0.722634174371683
g7624	480.597246179357	0.306442816596865	0.364349061528122	0.84113661068674	0.400271407242677	0.900163239601024
g7625	1057.59036261585	0.0406203567928522	0.261799335675873	0.155160835936492	0.876694522700262	0.997046674962578
g7626	77.4706390192229	-0.049774822437932	0.19877148247171	-0.250425828857686	0.802258057287172	0.99336943355209
g7627	50.3729735010127	0.03036893332337	0.311274618134688	0.0975481094849026	0.922291130525536	0.997046674962578
g7628	193.540893916504	-0.17089519735949	0.378431512987159	-0.451586935684577	0.651566583326954	0.97227359156677
g7629	4.7707695263572	0.045917995595845	0.466699984221902	0.0980697840767552	0.92187688065353	0.997046674962578
g7630	5.32024775607076	0.358432163390399	0.454161160391226	0.789405133348475	0.429875256571631	0.907319777470849
g7631	352.316909898496	-0.00373232305359317	0.263488397511989	-0.0141641364151829	0.988699032110379	0.99783072438329
g7632	60.5813126082953	-0.0569721197438802	0.35439883410331	-0.160724574284024	0.872310333579068	0.997046674962578
g7633	55.8769745695342	-0.166418600323095	0.217737718175287	-0.76434738831583	0.444660252461264	0.910824566312048
g7634	477.857292985593	-0.180543750386226	0.243928091963012	-0.740163322999821	0.459200899422526	0.918218081741862
g7635	4267.28549449245	0.145892420737595	0.0859612037633628	1.69719006089323	0.0896607335933721	0.549159216304644
g7636	182.377668040144	0.290061638914677	0.262377431668175	1.10547520464899	0.268953732670422	0.840669640954827
g7637	888.99712978296	0.274898342504548	0.148874049817597	1.84650674909508	0.0648186603252527	0.467217688748421
g7638	2852.49175942188	0.0601935415044805	0.190178786825714	0.316510734225716	0.751614878915949	0.989429082338105
g7639	9.56282100204587	0.0523573639119532	0.307002091612417	0.170474987033749	0.8646366038784	0.997046674962578
g7640	3.89556612702499	-0.125571437478379	0.394033065352857	-0.318595055062491	0.750033603686779	0.989429082338105
g7641	25.9347833092421	-1.21317036412491	0.465670043627132	-2.63203959927521	0.00848739697495785	0.11117992230842
g7642	2144.88054441591	0.0534355456779301	0.209558574398242	0.254991675675051	0.798729528617944	0.99336943355209
g7643	8.33416687373213	0.176554520443712	0.441003391816226	0.399934422182625	0.689204818116825	0.980979743801375
g7644	119.7224278791	-0.0964094548921711	0.268012310706751	-0.359707010295159	0.719066249032234	0.98666769693951
g7645	10518.5433028637	-0.038835315499186	0.164036143525768	-0.236748079240001	0.812852233219745	0.99336943355209
g7646	520.046905966433	0.440114760968694	0.342605769259326	1.28470083002116	0.198896848127887	0.767136070288497
g7647	465.37159057714	-0.158730467162226	0.378279590210612	-0.419619824373898	0.674763203794432	0.978699711939149
g7648	3876.39909201236	-0.0312368689467336	0.146360836374768	-0.213423324789518	0.830996789027906	0.993885981504048
g7649	4110.85829838752	-0.0293525224730379	0.117937059080262	-0.24888282860096	0.803451418235068	0.99336943355209
g7650	140.802694223919	0.102011737592522	0.254870086476634	0.400222363549628	0.688992744352973	0.980979743801375
g7651	201.622672876271	-0.0246041774855324	0.34111228805043	-0.0721308202849405	0.942497799059039	0.997046674962578
g7652	30.4333988917683	0.111787562378605	0.395651509154673	0.283900689926761	0.776486487757683	0.991688345436079
g7653	57.8665892032431	-0.022974271312143	0.249201205305804	-0.0921880375257583	0.926548642242179	0.997046674962578
g7654	1438.75231894388	0.19007099954221	0.238289649706082	0.797656678492374	0.425069750203566	0.905109372383666
g7655	6008.03595114681	-0.219714343039381	0.284508443576562	-0.772258636534477	0.439961258704966	0.909359944269764
g7656	9.38711760019848	-0.235176136289785	0.393450592218355	-0.597299884219961	0.550307181764955	0.951840404358876
g7657	129.213870697968	-0.0731908743077518	0.413926319083182	-0.176823062203936	0.859647373469607	0.997046674962578
g7658	1911.27278031385	-0.242443935512716	0.374660473897262	-0.647122679361104	0.517552548222012	0.943313783274676
g7659	2.72177646099878	0.342315119485678	0.391636447700198	0.915651281630643	0.359849825163827	0.888279275854727
g7660	1486.38294949687	0.22074481037241	0.210583411971407	1.04824872690706	0.294524025899356	0.854322895147902
g7661	143.815203281263	-0.00467476765510458	0.254140208060088	-0.0183926954429787	0.985325579650486	0.997463325685642
g7662	39136.1565605818	0.0834138816462919	0.32529546256799	0.256428151721671	0.797620252439093	0.99336943355209
g7663	27.1631009150222	0.076809162856929	0.443054011502269	0.173375365799465	0.862356387112077	0.997046674962578
g7664	53.6051349416086	-0.0561134596259599	0.258511259641425	-0.217071307776511	0.828152773921736	0.99371116403933
g7665	121.481476385537	0.298866583367676	0.31551426660698	0.947226188896618	0.343523533102374	0.882953129591031
g7666	2257.2215830445	0.401011899482837	0.307382256730075	1.3046142143489	0.192024245640835	0.757487908218544
g7667	861.830940120777	0.32064719071963	0.192546742366899	1.66529112014582	0.0958546892692247	0.564954878499511
g7668	4311.17642106015	-0.00771279693861939	0.241838421502399	-0.0318907971610619	0.974559137710011	0.997050665533983
g7669	8123.84684668847	-0.0554457560780947	0.159564014833536	-0.347481821696229	0.728229372914276	0.98666769693951
g7670	184.652224864988	0.290225216918419	0.459893025918552	0.631345531484403	0.52781462207459	0.944367892104635
g7671	312.825946722891	-0.0704354843303276	0.238705071580133	-0.295074018808307	0.76793733653488	0.991688345436079
g7672	45.5277267497528	0.0176584770413129	0.246164823296861	0.0717407331550367	0.942808239289154	0.997046674962578
g7673	597.511778557472	0.105519817734257	0.202624494436376	0.520764652487696	0.602530729754028	0.966747129647166
g7674	1622.16783911491	-0.125267915923456	0.230744075346072	-0.542885867276497	0.587208387142758	0.963267713261629
g7675	5.07114126986186	0.54990818270101	0.464914267809783	1.18837091915338	0.234687308365648	0.814648307337149
g7676	14.7286394722752	-0.608457312622948	0.374114760539143	-1.62656695544757	0.103829102248589	0.591711306509999
g7677	795.945510193564	0.108059637845418	0.14890113016098	0.72571401169044	0.468014110278947	0.923105373732267
g7678	119.871530578417	-0.0670229456502903	0.246324987492439	-0.272080552076113	0.785560082850677	0.99270076313649
g7679	1.94490990025407	-0.641982483317684	0.427356902008215	-1.59832119983787	0.109971511687979	0.605896662874062
g7680	891.766731148904	-0.0965882975260853	0.138698449438862	-0.696387329512168	0.486186295818115	0.929013297848915
g7681	4.10503711062738	-0.123184646925495	0.380610269561164	-0.323375973051795	0.746410523591853	0.98897051736195
g7682	6.491360645398	-0.188816032449869	0.415552068477748	-0.453522494096458	0.650172549597736	0.972056669043611
g7683	35.4626320820234	-0.23058177355655	0.265752661321502	-0.867707930182409	0.385554243461144	0.89471633628666
g7684	23.7860653957016	-0.149128649311506	0.379510356928285	-0.392565048681739	0.694640758392099	0.982949352015328
g7685	2.14770672450705	-0.121455030299297	0.460955694700277	-0.264918394554522	0.791072327656187	0.993022494534836
g7686	73.3790092432038	-0.0676484167325858	0.265807281474894	-0.254470031819537	0.799132453367453	0.99336943355209
g7687	2.44351036303846	0.320004367228878	0.470788422128446	0.678163303549737	0.497668156942507	0.932057461421487
g7688	132.540136418567	0.0738356629170231	0.174802842836886	0.422368331599429	0.672756189245774	0.978348030706241
g7689	891.04930468244	-0.270959426398535	0.183336095260691	-1.47793087059361	0.139426282446592	0.675460845078033
g7690	1011.27063932201	0.622832556165779	0.2201306556896	2.82935538335758	0.00466418742175366	0.0678649453680488
g7691	1900.30217045212	0.301047750959076	0.19711293304399	1.52728157073337	0.126691010138749	0.649239230303243
g7692	654.091523182628	0.209242165610757	0.183377394378479	1.14104355859455	0.253851796941926	0.828981121208503
g7693	862.357514446684	-0.321846037008344	0.381356272246227	-0.843985311508281	0.398677613619521	0.899412190662796
g7694	1225.97318204783	0.437590206345537	0.18360011194404	2.38338554817121	0.0171542177305119	0.19353674992573
g7695	145.251061990131	0.102444766665761	0.370661159305266	0.276377249683734	0.782258328593402	0.991688345436079
g7696	138.422005154349	0.214740085090299	0.451604427135019	0.47561321300888	0.634349960339893	0.97001897358462
g7697	4.40786436373529	0.711533840102695	0.405640584102613	1.7445389944254	0.0810651479983724	0.519847823496422
g7698	71.4341491747614	0.364419415546472	0.206664462707634	1.76308426586722	0.0778862785159674	0.513895207950898
g7699	3306.42456462307	0.0195390746288441	0.154998780836971	0.126060632714448	0.899683929355753	0.997046674962578
g7700	87.112607877294	0.620525523789939	0.450239191078618	1.38020876783191	0.167522375188863	0.722634174371683
g7701	1.78712596866986	0.592234361152435	0.430076853670289	1.44485739644962	0.148497945206813	0.696567555273253
g7702	651.098995356209	-0.0148705098923091	0.234621196928112	-0.0633802986001431	0.949463675144559	0.997046674962578
g7703	48.8071718299186	0.205007937037342	0.245618033217116	0.834631441982694	0.403925253373788	0.900163239601024
g7704	78.6028773172818	-0.282515725600745	0.397658724622827	-0.710660284289493	0.47729477630181	0.925727135258117
g7705	858.055490124103	-0.44854307495548	0.414514073563012	-1.08235140798359	0.2790964111508	0.84543288038743
g7706	489.482718588795	0.315410228062538	0.28842951730857	1.09353417707895	0.274159331640174	0.843792666230859
g7707	67.889778913346	-0.0530121866680907	0.357189760419973	-0.148410546967053	0.882018776970756	0.997046674962578
g7708	702.817117118376	-0.558611445003827	0.218685800998321	-2.55434677202923	0.010638724366699	0.133024498329381
g7709	11.0805147717515	-0.133583611673615	0.268492187337072	-0.497697877758369	0.61869700414755	0.969189119025963
g7710	13.8447728527663	0.165776844350722	0.43572773696465	0.380201891114469	0.70379555556059	0.984492342288802
g7711	3.194466187241	-0.557932867903701	0.441808594778113	-1.26190029414742	0.206984666158454	0.778925735137347
g7712	344.35451924975	-0.172975046935173	0.1844432245651	-0.937816628056802	0.34833865429967	0.883082218711516
g7713	1450.72146844575	-0.174899166849188	0.180498380552268	-0.96897263344541	0.33255884359462	0.87366031049792
g7714	151.167770555145	0.888470770479485	0.401604567318468	2.21371906021377	0.0268481109391565	0.263628405646178
g7715	14.1105430925299	-0.330979000974139	0.287206198169749	-1.15213488329463	0.249265650649917	0.826900591428156
g7716	361.126731148396	-0.193998683336701	0.189700951400243	-1.02264161559606	0.306477325592181	0.860582593135705
g7717	1093.01513958698	-0.607585390044598	0.335497255106426	-1.81110104351565	0.0701252120412546	0.485137055478833
g7718	200.33548837532	-0.666157705159378	0.28625140529571	-2.32707413241671	0.0199613200050811	0.214091582372093
g7719	1.70321674991469	0.0830502229077026	0.469950361437401	0.176026666745903	0.860272992510138	0.997046674962578
g7720	22.1944514538337	-0.253139119834021	0.388119930121064	-0.651762689020451	0.514554274561273	0.941591591852928
g7721	294.544481127589	0.030780908085283	0.137355157829505	0.224096394106465	0.822682298223787	0.993529385697729
g7722	533.905763959749	-0.378707355047867	0.254829179451983	-1.48609822767689	0.137253141033047	0.670133732594752
g7723	125.047728328771	-0.216440694833079	0.277571230095215	-0.779773869179856	0.435523989785017	0.908487557986403
g7724	385.796564239945	-0.0153905195930335	0.181404060518179	-0.0848391972330593	0.932389230973976	0.997046674962578
g7725	30.1152172238606	-0.0509707100499713	0.449897429429247	-0.113295017583504	0.909796667201412	0.997046674962578
g7726	921.181892695388	0.135194613592111	0.257069313712413	0.525900116531371	0.598957607962198	0.966264412774715
g7727	14.0863118412375	-0.634362629934615	0.377583934725356	-1.67745528152011	0.0934534870115192	0.559959528665078
g7728	18.3247482305095	-0.167339094690455	0.353069668439923	-0.47422576599567	0.635338921422593	0.97001897358462
g7729	4985.23652799	-0.331840499276641	0.28261751416882	-1.17417417797943	0.240325266653621	0.819808757980241
g7730	3.31269016728219	0.0715551582882193	0.4134510607895	0.173452447152067	0.862295802929401	0.997046674962578
g7731	1396.68735486032	-0.172086863578283	0.204813350978992	-0.840207683979423	0.400791950841915	0.900163239601024
g7732	58.0698518686212	0.0177441448764132	0.312937687747589	0.056699976894954	0.954784192422869	0.997046674962578
g7733	433.387687964256	-0.044635825918563	0.302506156316156	-0.147555726848541	0.882693397377472	0.997046674962578
g7734	281.849533484225	0.0305379725604809	0.256242012587586	0.11917961530237	0.905133056165472	0.997046674962578
g7735	188.27945975914	0.169928113707444	0.300326001842953	0.565782837208848	0.571541414977673	0.955852097058194
g7736	785.425359294348	-0.0267944986717774	0.371004089076013	-0.0722191055330582	0.942427540856567	0.997046674962578
g7737	685.452476775595	-0.0797295466377451	0.251474277548626	-0.317046844874783	0.751208057295483	0.989429082338105
g7738	8.34673348425217	-0.129076887462507	0.38147435793371	-0.338441897621902	0.735030205200851	0.98666769693951
g7739	757.380811872163	-0.235587004456675	0.23042569797792	-1.02239880075512	0.306592187894622	0.860582593135705
g7740	74.4899213529282	0.222258984453101	0.159256744827647	1.39547693404044	0.162872065700141	0.717235685320886
g7741	716.600240800194	-0.0570970380293125	0.167948178380335	-0.339966149804514	0.733882019787705	0.98666769693951
g7742	4.94395207513574	0.287641791894918	0.413515237059809	0.696015098297624	0.48641937442958	0.929013297848915
g7743	2245.59834285864	-0.0409600979980114	0.196390765869633	-0.208563481461496	0.834789021162159	0.994227458064689
g7744	2664.99687761839	0.134359542465047	0.21219791466203	0.633180674525192	0.52661566427718	0.944351840440835
g7745	1218.05880904751	0.136691061554402	0.16157578865778	0.84599121503739	0.397557645058849	0.899412190662796
g7746	146.483249611462	-0.536077321410986	0.291300125426568	-1.84024546928088	0.0657322072210488	0.46829548641327
g7747	813.549364540368	0.0191441928563766	0.133631044249327	0.143262540936876	0.886082838616564	0.997046674962578
g7748	5390.56951295201	-0.141215876301884	0.0951121169185817	-1.48473003973538	0.137615350846839	0.671025876617073
g7749	210.788412253354	0.00745007281136212	0.174506479782718	0.0426925532414915	0.965946615811518	0.997046674962578
g7750	3511.51648206943	0.20662386544236	0.150995709700364	1.36841053729191	0.171183607754446	0.727010422404045
g7751	5.29054546034551	0.158744626387774	0.349538104807491	0.454101278925634	0.649755932818055	0.972056669043611
g7752	187.064628605412	-0.426970411191318	0.369445673923248	-1.15578930838071	0.247767347314478	0.825949079445958
g7753	4.51344643335233	-0.275831687473212	0.46003021791225	-0.603530740770272	0.546155671652853	0.950847547152414
g7754	7172.13358358548	-0.363907516009693	0.187460398722829	-1.94124902114557	0.0522280797160259	0.41533165062959
g7755	214.785056065158	0.113053603330546	0.242903461046505	0.465399945718812	0.641645073051861	0.97002234131176
g7756	1278.29349051505	0.0358709397149394	0.180059108986282	0.199220072779955	0.842090598318079	0.994714756811023
g7757	15554.8089139197	-0.0693820138480613	0.167942772970867	-0.413127856703416	0.679512940936145	0.978699711939149
g7758	739.543295328999	-0.612450043903809	0.339199930179743	-1.80568175526217	0.0709680641145216	0.486888654007383
g7759	97.7639652021821	0.295730029823324	0.386296742673171	0.76545907075194	0.443998229655127	0.910824566312048
g7760	6415.92761452627	0.00862369553102624	0.143725309219502	0.060002166845942	0.952153908908184	0.997046674962578
g7761	2.64984000272627	0.65645612294566	0.450335994772247	1.45156064908672	0.146623807073014	0.692979468322384
g7762	534.155295296285	-0.176158110841442	0.291705911028686	-0.603877980544966	0.545924769347319	0.950847547152414
g7763	695.343790276409	-0.128293841823535	0.268205588042566	-0.47833769170762	0.632409873521234	0.97001897358462
g7764	602.257788631433	-0.281725498381803	0.215442653347417	-1.30764876671742	0.190992468075045	0.756702620245005
g7765	6.32212868699044	-0.584997474520775	0.464174420127253	-1.28131655972428	0.200082498680687	0.768353690669283
g7766	167.20512551788	0.0598165151795257	0.239707082210628	0.249554644054963	0.802931777685751	0.99336943355209
g7767	1227.49224467292	-0.00725066340960764	0.186780965089512	-0.0388181482461458	0.96903537553101	0.997046674962578
g7768	21.7676663746534	-0.251661981575126	0.374007674625953	-0.697721566433588	0.485351338196946	0.92876717360323
g7769	760.730748984978	0.441945432802582	0.229912106563893	1.92222861901944	0.0545769972240041	0.429089132547155
g7770	119.561708341596	0.111529970361787	0.32985040554862	0.338106112115401	0.735283224704333	0.98666769693951
g7771	19.7212129245126	0.0350604035551798	0.391738436671831	0.0894799970585987	0.928700449842966	0.997046674962578
g7772	400.519058209602	0.421470372451311	0.227740531091175	1.85058934943839	0.0642286530992898	0.466591290974201
g7773	4.79251432757834	0.205180078464084	0.445365461834869	0.46164870149026	0.644333263756871	0.97002234131176
g7774	51.5312706786105	-0.0703493843783749	0.353796107542791	-0.198753565860787	0.842455520311387	0.994714756811023
g7775	16.6597083377211	0.250253239970081	0.290463531404626	0.861100976495331	0.389182431429665	0.896060619146559
g7776	119.968717493019	-0.388920297948632	0.389090295687394	-0.999519839802707	0.317542933071834	0.866546316949509
g7777	78.2214734639194	-0.73667506070823	0.336881507479466	-2.1860423804045	0.0288125048683169	0.277466087344601
g7778	30.4443383705203	-1.17918323079133	0.441369126183829	-2.67772274059852	0.00741245487897884	0.100272871736136
g7779	240.596438256987	0.158519670267362	0.287478431539117	0.551457477324094	0.581320108711414	0.961110785094161
g7780	250.500545640083	-0.472900566557281	0.376580645111151	-1.25591985678789	0.209145028443522	0.781597091459751
g7781	442.342253868649	0.159898384556639	0.229377910704136	0.697086617869431	0.485748588432801	0.92876717360323
g7782	2336.27502366001	-0.0852184140637312	0.133077501800394	-0.640366780793768	0.521934174185605	0.943779038028785
g7783	4.05102695788966	0.0955322035077667	0.398250100417124	0.240404068194135	0.810017024709843	0.99336943355209
g7784	60.8982500987469	-0.604726732652568	0.257258606087239	-2.35024623164374	0.0187609956147319	0.206309034284775
g7785	622.588056323374	0.0803326859363488	0.169531908670312	0.473848770763135	0.635607753118611	0.97001897358462
g7786	607.808656608106	-0.205483456511037	0.281003324455122	-0.731255920390855	0.464622849219728	0.92040626254467
g7787	9.87132864997375	-0.0879917760285429	0.469920735292428	-0.187234780960582	0.851476555754797	0.995899395682915
g7788	3.80174056155215	0.34960164425431	0.422586472625924	0.824920549768271	0.409416698699691	0.901083809365793
g7789	1715.14414246898	-0.87755148642199	0.310482886987729	-2.8265780231186	0.00470482809057247	0.0682575639961718
g7790	8.31929907230777	-0.072193029857158	0.42429254645323	-0.170001023760069	0.865009331526142	0.997046674962578
g7791	11.4863526684852	0.433031011137855	0.47107484705021	0.923641367966312	0.35567306811051	0.886869113390444
g7792	21679.4567732442	-0.164738347604993	0.351467140640218	-0.468716457557975	0.639272321706761	0.97002234131176
g7793	299.921129035663	-0.11169502087203	0.282089651696716	-0.395967016572757	0.692129360710274	0.982326436129476
g7794	1318.47304675898	0.0284440743422561	0.107193911573446	0.265352593657555	0.790737852228653	0.993022494534836
g7795	97.5455859344928	0.149916405899639	0.332873263367076	0.450351804667136	0.652456790523494	0.972605848126492
g7796	8.79806846540221	-0.737275646022211	0.421861554495737	-1.74593739833465	0.0808218304354613	0.519847823496422
g7797	412.302255115704	0.137102989641946	0.273452274328477	0.501372579877079	0.616108933754793	0.969189119025963
g7798	648.63262508972	-0.014893792485442	0.467033193248127	-0.0318864705161458	0.974562588118409	0.997050665533983
g7799	975.300500508432	-0.133701525337007	0.126274017730445	-1.05881733188322	0.289682978759349	0.851800050440084
g7800	147.501629721937	-0.0701707053710121	0.169695166709934	-0.413499463326529	0.679240715540986	0.978699711939149
g7801	32.6666370136199	0.105836867915694	0.444261114192057	0.238306105118889	0.81164368653614	0.99336943355209
g7802	331.139509093697	-0.155761904477152	0.218137079134596	-0.714043154563171	0.47520049494042	0.925125707713881
g7803	13.7791288532554	-0.0501746628860038	0.327608621743659	-0.153171100613076	0.878263347086052	0.997046674962578
g7804	1476.04224927809	0.240677541969443	0.189435016322516	1.27049638147564	0.203907870984724	0.775890018410086
g7805	485.785634181649	-0.0452660567494209	0.292852186770024	-0.154568209784369	0.877161733659342	0.997046674962578
g7806	51.270326007193	0.0527596709816911	0.290881344610679	0.181359203374166	0.856085638815068	0.997046674962578
g7807	27.256925336348	-0.649554167923893	0.389156790778454	-1.66838736666334	0.0952388545084225	0.56317010705628
g7808	2751.7953545349	0.137094623053701	0.183910696341347	0.745443044929221	0.456003930103847	0.916224177953379
g7809	215.437895765221	-0.307763706843455	0.218264293470507	-1.41000718169353	0.158537562328541	0.712364633152384
g7810	3.15612855853276	-0.277864174218992	0.471580635956083	-0.591414491785076	0.554242732786284	0.952638697103411
g7811	225.127928860726	-0.070908099273182	0.197128735770286	-0.35969998206836	0.719071505450124	0.98666769693951
g7812	1502.12122554292	-0.0592027356801021	0.154142506541996	-0.38407609860567	0.700922045985746	0.984492342288802
g7813	433.889058327466	0.432229227172818	0.229102299449095	1.88660684697806	0.0592132251557949	0.446713508420623
g7814	64.9324324388526	-0.646272731465694	0.40748590266975	-1.58615951559606	0.112703128858089	0.615871008129968
g7815	49.0589872464159	-0.0958488427402159	0.215119369765154	-0.445606278125882	0.655881674789066	0.973162122783361
g7816	1748.70060855313	0.204698904937698	0.207926488071143	0.984479697329968	0.324879709137885	0.867612785196444
g7817	264.02287298105	0.0510931420164698	0.265225645502595	0.192649187531542	0.847233720339186	0.995830039476057
g7818	3.51160266702393	0.309815759961983	0.403936146313014	0.764481027209476	0.444580638820434	0.910824566312048
g7819	117.47435893123	0.0881507111737251	0.286040664996611	0.30819354063007	0.757935067247972	0.990239044858284
g7820	56.0685359679867	-0.129149805146839	0.235702483117347	-0.54801178616519	0.583683809993889	0.961511495994919
g7821	9308.77139133945	0.108460479717952	0.118271219180105	0.917049522922287	0.359116689980169	0.888279275854727
g7822	28.4691838971322	-0.210171124933811	0.47155838099938	-0.446154126062385	0.655485917221631	0.973008201447494
g7823	62.3362905332267	-0.108364416690225	0.461336714773907	-0.234962799129397	0.814237606965094	0.99336943355209
g7824	1.90470559771669	-0.548736409379331	0.467343997831345	-1.17936818228576	0.238251599074203	0.817134896072178
g7825	7.07693351500445	-0.265315380804984	0.440882706774731	-0.985920260362528	0.324172243926841	0.867612785196444
g7826	97.0960469411131	0.0177351379576243	0.413976251323556	0.0428414047581715	0.965827958047634	0.997046674962578
g7827	587.12378721715	-0.205399140430696	0.181387166305511	-1.13235896468886	0.257483549487277	0.832834799787766
g7828	86.1481233529698	0.327556018343125	0.332812319676176	0.984042695237051	0.325094520784138	0.867627633734177
g7829	316.554362825392	0.0484239103507434	0.142352311054358	0.340171680847079	0.733727243264084	0.98666769693951
g7830	18.8167956849802	0.221433138778908	0.4691589395422	0.472075859944132	0.636872642403027	0.97001897358462
g7831	7.1120754597659	-0.135492566968835	0.457147509395596	-0.296478220261126	0.76686489742504	0.991688345436079
g7832	1529.94400714985	-0.0354084356103671	0.17319692248762	-0.204439644775281	0.838009952283106	0.994714756811023
g7833	4.04841487216133	0.180994997563291	0.421738383967498	0.430664286326426	0.666712490291175	0.97615486549026
g7834	7.02284438797525	-0.113841121774553	0.437537668092623	-0.260109507978701	0.794779303986809	0.99336943355209
g7835	1307.44638923316	-0.144383821232491	0.130483014224522	-1.10653051058454	0.268496965636938	0.840086827868667
g7836	468.108247180786	0.286338089323998	0.268803730942501	1.06525531268994	0.286760409113585	0.84932060725908
g7837	572.930925375397	-0.016314265121107	0.153637091785185	-0.106187623840595	0.915433490171459	0.997046674962578
g7838	195.012002578465	0.258385639615383	0.322332209967159	0.801583187885566	0.422794105876455	0.904731204221499
g7839	2009.37232595262	0.109843927198062	0.210929656106361	0.520761427760829	0.602532976448089	0.966747129647166
g7840	1795.13229924764	-0.248292906787771	0.203754424694426	-1.2185830281649	0.223002493907569	0.79816933284031
g7841	2.0354266678035	-0.0974661506235416	0.443566401883808	-0.218853471583581	0.826764192081322	0.99371116403933
g7842	9.01442249486312	0.00797768708994217	0.336546734073866	0.0237375180764076	0.981061979332096	0.997050665533983
g7843	3.41818536647501	-0.0187859979444545	0.432394940570128	-0.0433567052192322	0.965417189454532	0.997046674962578
g7844	39.018158151337	0.644131799200066	0.430660789870296	1.49654513057244	0.134511656431479	0.664956449572967
g7845	848.910283953233	0.408488376998621	0.287245192742911	1.42208842524048	0.155000582527822	0.708128803906815
g7846	6.55059374676009	-0.0311269203856894	0.428763788059691	-0.0726978353496269	0.942046571133905	0.997046674962578
g7847	15.7903476324703	0.0735256990591225	0.412508666541792	0.178333190855027	0.858461314042591	0.997046674962578
g7848	118.4369972881	-0.467752580850384	0.44608649817858	-1.04906242289765	0.294149389402916	0.854246745052745
g7849	9.33721630580852	0.337192804496806	0.299393411082803	1.12542614948525	0.260408495312302	0.835952977081735
g7850	334.531731176254	-0.0422160978689096	0.183888170238165	-0.229574047340399	0.818422775488377	0.99336943355209
g7851	1388.28943766916	-0.0943746257276021	0.199623439192992	-0.472762750950761	0.636382451819997	0.97001897358462
g7852	19.0294937419367	0.162468089597157	0.414061412196541	0.392386995914713	0.694772292985213	0.982949352015328
g7853	314.199482952285	0.197863004967365	0.379552823171358	0.521331061319656	0.602136166550796	0.966747129647166
