gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g8550	19.9317430300623	0.210393783556186	0.45406225318741	0.463651228341951	0.642897645166196	0.954951633201437
g8551	1197.48639981624	-0.158807536512652	0.319626188510167	-0.496841721679795	0.619300671129691	0.948886854692145
g8552	5.63058310341006	-0.313136427760213	0.426717344420257	-0.733379465633832	0.463327019843817	0.904332764230794
g8553	2.43238905572369	-0.242688671780208	0.502474530940543	-0.485126888262585	0.627586339881346	NA
g8554	6173.74791612979	-0.104809261269466	0.180368842719593	-0.581082053953251	0.561185153083953	0.933864398596903
g8555	53.3974279561556	-0.329162591953798	0.417126601258261	-0.788855082124207	0.430196711354028	0.887677224426395
g8556	35.5694670842196	0.306640066105661	0.313384099679717	0.978610516074776	0.327772461262419	0.828918619322645
g8557	2.8438716161835	0.0250121419341395	0.508183910041643	0.0492649432486628	0.960708156812937	NA
g8558	13.8190884246014	0.130846416980741	0.391004357382856	0.334610146049284	0.737919190264813	0.969889393931673
g8559	3211.37247711196	0.0292881845309696	0.214593507235008	0.136483972448966	0.891438694117156	0.985566612699884
g8560	712.485861415413	0.0450613744870531	0.283774340486052	0.158794516058656	0.873830769541332	0.985494161270937
g8561	61.4936180049865	0.280037557648448	0.353798109580064	0.791570967486571	0.428610880893159	0.887677224426395
g8562	201.74668555867	0.0933952593391748	0.304990653796164	0.306226933495355	0.759431866846624	0.972882253631715
g8563	3687.05532200386	-0.2629575381769	0.107836360216357	-2.43848160430763	0.0147491093606411	0.173504675315465
g8564	433.767657746003	0.0900050543584256	0.184056343663206	0.489007898362902	0.624836105051451	0.951404902148567
g8565	747.975277511425	0.0525431213807246	0.268810870555246	0.195468120721204	0.845026492272206	0.981708372989459
g8566	960.870683697612	0.458940874436918	0.359334212851386	1.27723115414664	0.201520651171716	0.715645163236752
g8567	211.462431158374	0.105166093522092	0.354170355927404	0.296923602988649	0.766524835783879	0.975308299500514
g8568	134.419702850401	-0.241333405944705	0.32456498936636	-0.74364760959264	0.457089692310753	0.89978952393765
g8569	5742.2326670152	0.0258604068956375	0.311707729903968	0.0829659224685399	0.933878636095075	0.990609074040338
g8570	2623.41934026896	0.10888414856021	0.31475049732795	0.345940589857136	0.729387363468759	0.969039420385477
g8571	715.757205278262	0.356626190736482	0.291427442828767	1.22371304648211	0.221060496274157	0.738018888694237
g8572	254.535584604067	-0.380898246790535	0.414237122887593	-0.919639135989561	0.357761368176605	0.848096593761961
g8573	253.596117656957	0.988803519821288	0.465602776932626	2.12803107856315	0.0333345068997105	0.295836018097895
g8574	214.53817438041	0.313450740801263	0.313233182218824	1.00070417675263	0.316969847529644	0.817812980398087
g8575	139.748423992506	0.335942816547757	0.435065371854407	0.772159916750497	0.440019718569105	0.893720598595802
g8576	256.219179229735	-0.67225949835955	0.281194024652427	-2.39058949805072	0.0168213487912532	0.188442440147447
g8577	3995.31307033548	-0.114436256338242	0.257407453248089	-0.44457109851802	0.656629737540035	0.956677024091599
g8578	2748.43536857941	0.225021241838297	0.152019791893593	1.48021245028174	0.138816558843795	0.614648479516963
g8579	238.726731144603	0.0785697022564152	0.239355271039831	0.328248596015191	0.742723707163913	0.97091974680591
g8580	535.57243607623	-0.294019842961978	0.23973426897403	-1.22642124068621	0.220040196873088	0.737060973315223
g8581	22.4638199570938	0.578003090443589	0.443643570678428	1.30192588456246	0.192941722932433	0.703726063017378
g8582	7.91519283521534	-0.198069458960261	0.493920770947826	-0.402336678113061	0.687436264852326	0.96119305586877
g8583	2827.71836591849	0.0493481581094598	0.176914047071068	0.27893906271042	0.780291590086504	0.976713645589907
g8584	7024.31755136213	-0.0648173418684968	0.216959628986698	-0.298752138930029	0.765129171576422	0.974622438165362
g8585	2312.30676575195	0.0581056439611185	0.168461747694205	0.344919226182614	0.730155096185564	0.969039420385477
g8586	3.01959604111634	-0.166328663363826	0.506287994264661	-0.327411485288818	0.743356680757405	NA
g8587	707.894638795116	0.457047647245586	0.249680808379077	1.8305335718211	0.0671701914419403	0.433614859328639
g8588	31.4980375668446	-0.455087795771488	0.379948599820487	-1.19716877375385	0.231240778276532	0.745880150293856
g8589	481.304893113589	-0.298481922823302	0.240999659089887	-1.23847843744446	0.215538712465396	0.733252502580191
g8590	690.3991362989	0.724343478141347	0.340676720109747	2.12620470250418	0.0334862187293691	0.296083784273451
g8591	8.26298712944223	0.109440884464409	0.510354751561246	0.214508773910519	0.830150325612393	0.979625093907638
g8592	22.6929771316729	-0.777841107316524	0.473787683856518	-1.64063354432753	0.100873507442352	0.533956606119119
g8593	3.04597742389331	-0.340488346098599	0.509952339153692	-0.668938366138992	0.503534795087854	NA
g8594	74.2993494802117	0.133597579745442	0.453792656012893	0.295501863853886	0.767610528730722	0.975541775699986
g8595	236.933404484734	-0.288451323062623	0.484181610654474	-0.59587413317182	0.551259314610329	0.931530164242972
g8596	2767.50922080753	-0.430846426706259	0.317485654284493	-1.35707764382793	0.174756541118052	0.67742942823193
g8597	903.723217589174	-0.268041585470516	0.214680928823255	-1.24857055883205	0.211822186186574	0.727910508350197
g8598	567.987215056098	-0.877177777841545	0.345454749601666	-2.53933030313606	0.0111064910959234	0.141863551822029
g8599	58.423797783188	-0.0773778944971247	0.498026085621368	-0.155383685291913	0.87651884520254	0.985566612699884
g8600	1843.107225123	-0.148912584725777	0.205087254867854	-0.726094439327118	0.467780877699244	0.908167097862767
g8601	3.89425347479993	0.1093480600771	0.495700808348555	0.219751847831342	0.826064422751603	0.978661210554033
g8602	291.368475879424	-0.0456320638543698	0.492348428406011	-0.092682303350608	0.926155956369403	0.989268532433496
g8603	830.574334336455	0.494193201826738	0.203590467190855	2.42736843147636	0.0152088021028001	0.176580837035787
g8604	6.10884696384554	1.24287659857249	0.481710016423077	3.17230528023909	0.00151233938835213	0.0286505958977521
g8605	1359.13992036756	-0.125180949309294	0.125783320920752	-0.995209290312326	0.31963448427556	0.821144766666028
g8606	315.139540477313	0.0792556578147203	0.299601551748567	0.264544933404092	0.791360045761341	0.976713645589907
g8607	350.800959419631	0.436361484445436	0.267952756940784	1.62854508755623	0.103409357026308	0.541202034283746
g8608	1364.36271322228	-0.157818270944171	0.361684597064857	-0.436342186257499	0.662588478346627	0.957598476169058
g8609	5.25185328864319	-0.40034827769949	0.465383782601486	-0.859028022223556	0.39032505603715	0.868407822173981
g8610	200.701945616277	-0.676034544394645	0.289831121798656	-2.3323373114406	0.0196829531454806	0.208997572411557
g8611	397.706270379004	-0.134847325397788	0.178056321505707	-0.757327864915384	0.44885346082326	0.89687410046393
g8612	532.022606392584	-0.340289626247643	0.186663020792953	-1.82298174142752	0.0683061563202497	0.436107599306838
g8613	1091.01834050506	-0.146112746954653	0.275550447617427	-0.530256141326165	0.595934350985869	0.943440012240615
g8614	2926.34271640125	-0.398023425174918	0.190359995175812	-2.09089058215355	0.0365378735315859	0.312384125180235
g8615	4.06380060734797	-0.303254205532055	0.458138053702759	-0.661020811854919	0.508598966933921	0.921553365600946
g8616	7.75798433570743	-0.0311600701091972	0.502540972498518	-0.0619595040154643	0.950595081121956	0.992477595114118
g8617	2486.81536258394	-0.0884657802791249	0.174008773253654	-0.508396021461957	0.611175642367212	0.944300433718355
g8618	8.61321425824311	0.125090406469715	0.440337437580864	0.284072378923174	0.776354913794641	0.975994248492311
g8619	901.462608784243	-0.394395770953315	0.261046494720056	-1.51079386535625	0.130840978194045	0.599864361663549
g8620	61.7665158092162	0.37133652848816	0.213086208569311	1.74250919722412	0.0814193835271318	0.483098501781824
g8621	39.1728401310741	0.231843290997855	0.376239878798951	0.616438198637121	0.537605348863483	0.930258510789554
g8622	653.602686338158	0.642120440124042	0.39521714339031	1.62492879859216	0.104177731057499	0.544282943678343
g8623	160.783878917529	-0.822364456555382	0.440634597240277	-1.86732984112647	0.061855540633866	0.419430245499954
g8624	27.3850462062825	-1.08045775841295	0.496779749190872	-2.18404195100539	0.0289591655718646	0.267942298864631
g8625	3.95433626134859	-0.264002000729943	0.505316400758685	-0.522659580996873	0.601211170366062	0.943440012240615
g8626	76.7588088615203	0.322086516599693	0.462273352189062	0.696937402752906	0.485841969141175	0.915848157238915
g8627	1179.23408757951	-0.523712316032097	0.278352683001985	-1.88145645228037	0.0599098537936385	0.411751128767054
g8628	1511.55089234633	-0.317235030813731	0.264910393366798	-1.19752398824237	0.231102383365619	0.745880150293856
g8629	2522.2366586423	0.126611002255526	0.208404737132728	0.60752363631935	0.543503461511974	0.930258510789554
g8630	292.710976180794	0.0346113444938783	0.261943728513469	0.132135425589951	0.894877175996816	0.986210107448628
g8631	5.39840415145431	0.244235535388272	0.444193059433584	0.549265392910445	0.582823333307356	0.939575513653155
g8632	109.383881668571	-0.689534052143653	0.390564030358256	-1.76594370045752	0.0774052946352261	0.470181875412831
g8633	32.3358507227413	0.289695298072562	0.510492093471925	0.568531417160811	0.569674179043016	0.935997489597596
g8634	496.794834228636	1.32981484743927	0.330988166532401	4.01783599583498	5.87350519756529e-05	0.00181263949113249
g8635	248.866550201982	0.113055540516379	0.263307965018149	0.429367342830686	0.667655915798228	0.957847189501174
g8636	22.7921941961229	-0.037877782901446	0.378898679032375	-0.0998621484796737	0.920453767224264	0.989013499472725
g8637	35.2925459991494	-0.620023832066036	0.457776913769749	-1.35582514549387	0.175154808666646	0.678182391930475
g8638	85.1198665599504	-0.418805699629228	0.495633700537819	-0.845491554221057	0.397836446235823	0.872558753126575
g8639	8.96951823708667	-0.423858473033164	0.443383301294359	-0.954833292797907	0.339662008162671	0.835211468128073
g8640	3.20213530402407	0.561542302253309	0.458925395180203	1.29759315393574	0.194427175901796	NA
g8641	171.488321027155	-0.514465455334724	0.34975285877718	-1.47085440973572	0.141330494250584	0.618531033163464
g8642	5.61660387659112	-0.234235526496783	0.483900360165044	-0.485394583835882	0.627396473594982	0.952008629726764
g8643	85.6917473614087	-0.0171731260522132	0.341260606424375	-0.0503219871235175	0.95986580277356	0.994859859709718
g8644	371.994810770508	-0.409300781515288	0.325590261195041	-1.25713037339703	0.208706430346402	0.724469291489011
g8645	1151.2906884477	-0.124275719317093	0.307655520426199	-0.403942671039976	0.686254876909388	0.96119305586877
g8646	927.957678886169	0.000327270838740442	0.214171319521356	0.00152917359353646	0.998779896474439	0.999874222117154
g8647	95.4169067591942	0.179619755449647	0.21777551968834	0.824777874253844	0.409497710389089	0.88013342240164
g8648	105.382237571141	0.147750725366048	0.327313978050566	0.451427674027948	0.651681341573555	0.956228844055987
g8649	115.058965074734	0.246826813274897	0.323612061145824	0.762769252296914	0.445601021478792	0.895225739707603
g8650	59.2314302883854	-0.41914047609144	0.507770530876788	-0.827384421500524	0.408019207554438	0.879171116818313
g8651	107.497469777708	-0.753910692907517	0.376779930687163	-2.00109354834113	0.045382309492009	0.354716139632394
g8652	16.3204202630669	0.843566397592677	0.490829576779343	1.72132932644198	0.0851910807587555	0.494608078385771
g8653	1.23992612229536	0.484385850899047	0.413448119180731	1.29256662457196	0.19616098912679	NA
g8654	149.831978240306	-0.583673000333016	0.192567643920931	-3.03066697044162	0.0024401422716547	0.0425224792585074
g8655	762.270113870732	0.136101946792181	0.214646237517378	0.634087706450549	0.526023585241904	0.927083390048224
g8656	6.32272961990017	-0.353554906296537	0.486156807492125	-0.726288276435823	0.467662064813964	0.908167097862767
g8657	19.4621313639401	0.235537509788391	0.376113682755537	0.626567943512601	0.530942486859561	0.929955339467299
g8658	378.186567341827	-0.0791964697336433	0.365932253620851	-0.216419206303828	0.828660996531613	0.979597681337017
g8659	140.796978589302	0.41067770214046	0.344323667893808	1.19270217305266	0.232986034294434	0.747226748271823
g8660	381.154745525084	0.485964605845892	0.382025469436447	1.27212606015774	0.203328333264129	0.717344371350079
g8661	144.334319942137	-0.725950199330827	0.490040289395234	-1.48444716037044	0.137690331305631	0.61183622833301
g8662	14.9468415624995	-0.471527539671108	0.461546571963465	-1.02094016993896	0.307282785874746	0.809193880371949
g8663	276.033572353758	-0.148487103104639	0.19237114094951	-0.771857611841914	0.440198765153294	0.893720598595802
g8664	15.606795276698	-0.304056617317076	0.508768104080934	-0.598960741263681	0.549199064521009	0.931530164242972
g8665	5.4284808400497	0.153139951057619	0.498363385998885	0.307217262496624	0.758678006902639	0.972437364956799
g8666	5589.49588782446	0.210002273905523	0.207341254744236	1.01283585951085	0.311138569244291	0.812641727278252
g8667	8.77435442948657	-0.184694044942276	0.50770568561091	-0.363406373741619	0.716301341217782	0.966836216690054
g8668	838.288983858426	-0.365555734461454	0.204241347500141	-1.78979849287404	0.0734863115697374	0.453576479217856
g8669	1949.81858344482	0.0592464341955697	0.159327100552038	0.371855476474656	0.710000456363241	0.966318486228778
g8670	95.4228484442827	0.415061012336501	0.462141068750591	0.898130016625921	0.369116237980854	0.854312117882573
g8671	404.918872127604	-0.217382153040889	0.32955424042879	-0.659602114007453	0.509509197290958	0.921973612726043
g8672	2.38921838047476	0.417810043544662	0.467078792388476	0.915154425898194	0.360110566055118	NA
g8673	478.935169670778	-0.560007513389183	0.265014687600602	-2.1131676051721	0.0345864249369862	0.300534357286237
g8674	67.6070203131199	-0.28390553694814	0.216834970604474	-1.30918105595153	0.19047302768739	0.699522247940598
g8675	725.745429589783	-0.330005168836345	0.147838419625425	-2.23217037356508	0.0256037046966219	0.247424891750083
g8676	64.0916793966601	0.126010636683038	0.485107174958161	0.259898052130675	0.794942413834021	0.976713645589907
g8677	16.8159329523871	0.305638260980731	0.498493611141371	0.612985458374821	0.539885954908751	0.930258510789554
g8678	310.585862760621	-0.313701841906774	0.306718794486407	-1.0227170947315	0.306441626388528	0.808831916744295
g8679	91.1004642221942	0.666942600302378	0.376025584792287	1.77328268114831	0.0761818773814169	0.464816339864806
g8680	11.9063777157748	-0.388590271556323	0.478342839033588	-0.814400890337432	0.41541532875789	0.883734500513959
g8681	3.96628512605644	-0.0448263523622463	0.495049450615429	-0.0900676723795846	0.928233438483094	0.989325326936254
g8682	112.011382293937	-0.559942426513156	0.273116142848518	-2.0500360284474	0.0403609151398923	0.332308794796039
g8683	140.468652134546	-0.0384731400311288	0.365599324910303	-0.10523631547395	0.916188295116505	0.989013499472725
g8684	1435.58629374995	-0.153148464945188	0.201304117162625	-0.760776537370721	0.446790550680145	0.895546867453792
g8685	77.3656838848763	-0.119904612629685	0.372959221246199	-0.3214479024892	0.747870986687359	0.97091974680591
g8686	39.4770445182146	0.194554875253074	0.290137897014158	0.670748474278894	0.502380776751223	0.920037689735634
g8687	8.82335644346723	0.0412560945224227	0.510491894620465	0.0805992725346594	NA	NA
g8688	334.720023265668	-0.480314390867707	0.293950377532793	-1.63405033812737	0.102248281309757	0.537773121105248
g8689	17.0160838706679	0.427028552516945	0.418811641745602	1.02019682818094	0.307635121614472	0.809271471252941
g8690	489.614274434578	-0.112090671685036	0.202333022820347	-0.554004347820966	0.579575870198472	0.938206827443111
g8691	1463.85303134242	-0.161572945409244	0.211123494024152	-0.765298717889547	0.444093687334168	0.894201288824465
g8692	19.7333063275118	-0.81758632942234	0.455897825371059	-1.78912776615437	0.0735942414029482	0.453629076928623
g8693	2.23167135224363	-0.350728373663367	0.486974266221732	-0.722184448551386	0.470181083279429	NA
g8694	306.173495435445	0.492917799659786	0.275474466347095	1.7893015442314	0.0735662655099558	0.453629076928623
g8695	11.4350146231829	-1.14701988462047	0.502409995059713	-2.29054184830563	0.0219899255514473	0.22524370208854
g8696	14.1281846222232	-0.716997135583744	0.430022211550898	-1.66613449385541	0.0956866295662475	0.524666854486367
g8697	382.325105333076	-0.188320329914297	0.278227134798363	-0.67683059097634	0.498513446485939	0.9187590334292
g8698	128.257030153159	-0.470752223791538	0.339401404014316	-1.38690658354247	0.165470250079047	0.664032668836511
g8699	140.692680012114	0.566397776927549	0.297366336542512	1.90455954938564	0.0568373489544593	0.398826619677383
g8700	1272.07354955021	-0.102691356075585	0.245341373433746	-0.418564594403967	0.675534369653361	0.9587010768104
g8701	2065.75492103618	0.449762510092312	0.313008207119343	1.43690465283648	0.150745087680452	0.636962261382273
g8702	2.1646287548868	-0.415288417375091	0.504102715146743	-0.820888831383527	0.411709593323226	NA
g8703	17.2067729968792	-0.16423993190823	0.321023365139543	-0.511334421338477	0.609116906201729	0.943440012240615
g8704	51.7920828972036	-0.761217390864597	0.330837436051549	-2.29898484944949	0.0215057996429819	0.221948204082425
g8705	3522.97831168317	-0.670427090892447	0.303667263632344	-2.20779464643276	0.0272585914378148	0.258280011765671
g8706	534.874509154547	-0.340037624760247	0.430581258018972	-0.789772604183803	0.429660581130755	0.887677224426395
g8707	1.5320276343147	-0.00916880425448883	0.510038596250727	-0.0179896945046803	0.985647074676068	NA
g8708	54.1659499356001	-0.714981413103519	0.435086770836529	-1.64336595932237	0.100307238746536	0.532998241956553
g8709	206.939298925897	0.10525563166891	0.423333945791287	0.248621129280707	0.803653862797494	0.977125333980577
g8710	261.041116806717	0.569004004405307	0.385211345167699	1.47716208280408	0.139632195056723	0.615888063673431
g8711	5.19111942796406	-0.276808672172132	0.506837369768804	-0.545266827836532	0.585570015335881	0.940904994410208
g8712	20.1731023628031	0.594115842852132	0.402172754378558	1.47661470837437	0.139778946761989	0.615967380779342
g8713	1623.17244423351	0.125666406297385	0.295272816803145	0.425595081705949	0.670402924730831	0.957847189501174
g8714	4133.24235184728	0.174286028285344	0.201639855156589	0.864343804671517	0.387399053254913	0.866338016672476
g8715	565.516478103862	-0.0256925332107019	0.19099821173288	-0.134518350741005	0.892992701174015	0.985566612699884
g8716	632.951072631935	-0.0674560851474543	0.249860861121426	-0.269972585794191	0.787181344124701	0.976713645589907
g8717	139.258761808613	-0.362969290939909	0.308023097804867	-1.17842516714002	0.238627149338056	0.750969058459599
g8718	362.602373135315	0.0984795770195637	0.257733760143124	0.382099003191909	0.702387931164343	0.966201368203245
g8719	16371.5275172583	-0.315216365501991	0.143650854092636	-2.19432158483439	0.0282122987706518	0.26358111556526
g8720	257.900159496436	0.0639250356237459	0.247821494498234	0.257946257510945	0.79644838415996	0.976970149330386
g8721	16.0667072648463	0.0196486922069391	0.334339702705849	0.0587619360773189	0.953141726655532	0.993214998247846
g8722	26.9509102275098	-0.514150358231032	0.50709981880377	-1.01535369436115	0.309937257725418	0.811113971176574
g8723	28.8246678855721	0.192332891154263	0.416758201365697	0.461413934209167	0.644501656296129	0.955220347914031
g8724	30.0966605389878	0.627721819368284	0.341247422476654	1.83839467260629	0.066004269575979	0.430445021835986
g8725	12013.0115758879	-0.264246269610608	0.234401869485688	-1.12732049996639	0.259606998047895	0.766436413845371
g8726	9.99719282887291	0.217775398019205	0.341530575707769	0.694130864984945	NA	NA
g8727	505.783663760418	-0.0502895499309791	0.241499178676101	-0.208244763952494	0.835037858062431	0.981293341559692
g8728	6.77560969846672	0.0553677976457724	0.491976495746634	0.112350952463342	0.910545143280368	0.989013499472725
g8729	48.5006613677083	-0.113470140223219	0.383254008146585	-0.296166710856719	0.767102769890433	0.975541775699986
g8730	8.38108687504655	0.0420080441888041	0.48506435667307	0.0865653067380339	0.931017043557178	0.989451745726245
g8731	188.901831825078	-0.221284565345979	0.500886784695173	-0.441866366646927	0.65858591005177	0.956700044823246
g8732	3.06952069634673	1.08890158457855	0.507216955478735	2.12114215632928	0.0339098412641493	NA
g8733	75.1951463448208	-0.0207891057950924	0.210996073816288	-0.098531957561592	0.921509896952083	0.989013499472725
g8734	828.049808820326	-0.293154975948738	0.209661330065072	-1.39823650222045	0.162042058734052	0.658562606588222
g8735	84.610789763626	-0.836883897820629	0.433695028535397	-1.92945149925853	0.053674835637538	0.388241003361307
g8736	373.320227791294	0.260934050806333	0.271801539867451	0.960035407050986	0.337037395268502	0.834150638249816
g8737	4144.92751998964	-0.0152986442757245	0.235697793161669	-0.0649064824839768	0.948248459204339	0.992477595114118
g8738	5.03255225039269	0.120297436029449	0.504222486971262	0.238926202388189	0.81116280730997	0.977246690276713
g8739	23.4917344712557	-0.0442360412030303	0.311067672168236	-0.142264693857009	0.886870933047957	0.985566612699884
g8740	175.762473662856	0.249997279306288	0.291909958734417	0.856422531065232	0.391764106433952	0.869117131722272
g8741	1275.49288954087	0.111730564726827	0.360949865873864	0.309545061744865	0.756906939769397	0.972224394013211
g8742	49.2736228299676	0.297965692326928	0.475316914720885	0.633837501247319	0.526186876546146	0.927083390048224
g8743	3.67025303620149	0.10499163571558	0.507241841081818	0.206867762812814	0.836113133465767	0.981293341559692
g8744	113.487206199712	-0.178725756539174	0.490825804201353	-0.364161461857812	0.715737443034026	0.966836216690054
g8745	244.328679570332	-0.217568906815254	0.400823946274822	-0.542824686504422	0.587250514429833	0.941194169320732
g8746	79.4419531667321	0.446396036469544	0.317558298328792	1.40580920910867	0.159780786714724	0.655881589008092
g8747	6.98908598601986	0.324173389468395	0.509629580675199	0.640006477819525	0.522168388005091	0.926092155339684
g8748	53.844848636133	0.197368950343625	0.275210814406866	0.717203605517532	0.473248474893712	0.911529728066869
g8749	90.9805606246024	0.065721655327324	0.28486133798375	0.230751292103878	0.81750802329067	0.977246690276713
g8750	95.3083700358576	-0.253330016920623	0.488560012560712	-0.518803068707752	0.603898077754048	0.943440012240615
g8751	265.479927681698	-0.307791659341158	0.374367138284991	-0.822129675276143	0.411003097785887	0.8808349071365
g8752	262.894062204571	0.170341828102712	0.332931234552061	0.511624871402287	0.608913575323414	0.943440012240615
g8753	234.838568742708	-0.643669878462581	0.29399125999887	-2.18909014996614	0.0285902883218485	0.26581466314395
g8754	10.6339909289629	0.278804779215271	0.480539207876895	0.580653891896942	0.561473742970179	0.933864398596903
g8755	8.65408502295951	-0.178761847539513	0.395956077714677	-0.451032010359131	0.651966478351035	0.956228844055987
g8756	308.635045840394	-0.105590854392672	0.283630020297969	-0.372275504230858	0.709687734846462	0.966318486228778
g8757	143.85795072543	-0.581289194684265	0.372035685241838	-1.56243483623433	0.118185585807174	0.57822630481554
g8758	74.3205115420544	-0.122351291697474	0.318094026318696	-0.384613826038616	0.700523549008199	0.965612752580553
g8759	184.056880610916	-0.285068317590152	0.270156531443146	-1.05524153217101	0.291314873808936	0.796833111144477
g8760	762.223364383273	-0.3660170517376	0.31435622178325	-1.1643481249728	0.244282961049882	0.754384682053979
g8761	1627.1004291545	-0.477581010559407	0.244777431601152	-1.95108781701016	0.0510466002179087	0.380069987674828
g8762	7522.46501909136	-0.15856830306666	0.115138086415928	-1.37720047647916	0.168450274577162	0.669771839149069
g8763	369.97554580474	0.656582879958812	0.480468939471189	1.368415976485	0.171181906166421	0.673388003603347
g8764	36.0075976147106	-0.246252135603165	0.392798421299826	-0.627299015468967	0.530463248673654	0.929955339467299
g8765	15.7549699212522	-0.0975614028301929	0.318048646420381	-0.306833314770936	0.758970249067466	0.972551349159985
g8766	328.152975958869	-0.417122549833796	0.251157746435084	-1.66077759829052	0.096758121891459	0.526734640104325
g8767	2393.49493341555	-0.296334087408527	0.160089974405003	-1.85103754304941	0.0641641522256983	0.424521745742224
g8768	0.268939765924741	-0.0366225160654473	0.30205563364151	-0.12124701259621	0.903495388095193	NA
g8769	22.4070961778495	-0.946599697159524	0.472263925206381	-2.00645296055149	0.0448079426934989	0.352677859066254
g8770	331.374018094343	-0.0621448982529546	0.227876348439695	-0.272715778998036	0.785071704436663	0.976713645589907
g8771	4028.05584633085	0.143013096443539	0.216578012664118	0.660332998836722	0.509040158280909	0.921568703835775
g8772	70.4633205364158	-0.209084520844974	0.436534348747072	-0.478893004621925	0.632014747768288	0.953217344940635
g8773	1775.96868488892	-0.397272520826479	0.36298030440039	-1.09451521851779	0.273729076519926	0.779817641582162
g8774	1377.48805983326	-0.0782557641232319	0.212922210608981	-0.367531232739601	0.713222799098795	0.966836216690054
g8775	7.79034488398336	-0.00380360655579499	0.405864425818693	-0.00937042178187137	0.992523594542914	0.999058988431083
g8776	492.74155618034	-0.0783131666556661	0.257153125638897	-0.304541564587102	0.760715331583484	0.97378701522638
g8777	406.999602093483	0.582571713093779	0.38661644065339	1.50700909072181	0.131808327054905	0.601921326402663
g8778	2587.77688404311	-0.277714775588879	0.173728179623654	-1.59855554365481	0.109919394469827	0.558297593492413
g8779	2.08074956586631	-0.572168607546539	0.402219450130276	-1.79725211297482	0.072295604738565	NA
g8780	802.67841792422	0.00710115783453504	0.157925221513312	0.0449659907078977	0.964134417004774	0.995552321797582
g8781	35.2403562486695	0.399162094691166	0.324054123813292	1.23147044650199	0.218146963374772	0.735381268154162
g8782	1368.9344446531	0.433947234336501	0.338152960661228	1.28331368943368	0.19938219855194	0.712628307732467
g8783	49.86568719254	-0.386667261971713	0.284721139148571	-1.35775140013711	0.174542580909262	0.677427332021218
g8784	451.291860159527	0.271262352077231	0.280879369470498	0.965785494230221	0.334151528497533	0.832507206545806
g8785	60.7607392813332	0.713031017848754	0.395255945875873	1.80382990327893	0.071257976470804	0.445571935226263
g8786	98.0550690347234	-0.0962466913833375	0.295276168391249	-0.326022266436166	0.744407508552351	0.97091974680591
g8787	213.392646572213	-0.186738049917433	0.392004377164342	-0.476328060780108	0.633840677153617	0.953305647302615
g8788	1199.74100612737	-0.284642022744058	0.24645359150344	-1.15493806322785	0.248115790850668	0.757168667007446
g8789	982.355169889807	-0.0744862848911055	0.197080920368663	-0.377946975102793	0.705469985009787	0.966318486228778
g8790	2734.00287081887	-0.365127765098158	0.117404481163055	-3.10998811370361	0.00187094872686427	0.0338885025176157
g8791	25.6930822020849	0.393280365705581	0.489080986478456	0.814931688613388	0.415111413132067	0.883734500513959
g8792	88.1953583525905	0.0879370631662321	0.243615622662587	0.361000839893978	0.71809881920549	0.966836216690054
g8793	106.096287891768	0.405757910052602	0.258844358632552	1.56756185921471	0.116983419127083	0.575123141271912
g8794	43.5633950516478	-0.138247956600732	0.322290298886721	-0.428755918379004	0.668100861873123	0.957847189501174
g8795	47143.666127804	-0.301289842440705	0.261904852954411	-1.15037858002668	0.24998797849956	0.758609481594134
g8796	38.0820575059497	-0.0939527165067744	0.331725154366405	-0.28335269172667	0.776906489386082	0.975994248492311
g8797	264.564506719748	0.372036460575074	0.337407303052128	1.10258201851814	0.270208722537331	0.777536342008405
g8798	17.8328467185999	0.663065126992192	0.510434109744207	1.3108027399414	0.189924416633419	0.698043370699932
g8799	323.756027027558	-0.474795135237755	0.223610824308537	-2.12326298604661	0.0337318205180499	0.297279323371748
g8800	151.956366805391	-0.670529792129255	0.497045786734407	-1.35249552348173	0.176216849864128	0.681492764634935
g8801	3.81916091959114	-0.250648087332321	0.482092052564815	-0.521282102950091	0.602170266595911	0.943440012240615
g8802	16.8711484554595	0.20175657917936	0.410777894253505	0.491453977604147	0.623105395093431	0.950302776161144
g8803	6.85538946042278	0.473159661957547	0.45632436882999	1.03549001345545	0.3004401278698	0.805354638086404
g8804	58.3437410936915	0.254132809678587	0.317364503554905	0.800701774052211	0.423304315284469	0.886795043468121
g8805	15.1118324999389	-0.773995699294891	0.397609351723226	-1.94229067325932	0.0521019214743297	0.383135344154429
g8806	93.7827646079738	-0.219358161489959	0.338027454478334	-0.648952051676519	0.516369368772268	0.922520805105854
g8807	49.5025015384367	-0.108767732512263	0.310261871855026	-0.350527361859937	0.725942959295713	0.969039420385477
g8808	2941.61267084302	-0.435907702958406	0.241841481387952	-1.80245351511065	0.071474082008996	0.446048625296846
g8809	1681.05243053654	0.424682775953105	0.198332214584908	2.14126818538528	0.0322524171800225	0.288642539907648
g8810	68.07901108985	-0.370684252498946	0.210073058211301	-1.76443249952691	0.0776591905164427	0.47080109499297
g8811	11.6212447070736	0.353047893025535	0.509469307485344	0.694556507215649	0.487333276721607	0.915848157238915
g8812	914.791041620792	0.481251787627715	0.233126649700293	2.06434455961675	0.038985058965364	0.32523634916436
g8813	13.4077704461437	0.16045223940274	0.384401107508417	0.416874543332576	0.6767701745281	0.9587010768104
