gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g9386	1312.53355551325	0.0437409149442102	0.28134543500827	0.155472236267022	0.876449040031013	0.99569778915252
g9387	2652.22491285015	-0.164905462883817	0.33851548941089	-0.487141646571074	0.626157954793022	0.994724843942337
g9388	185.708846924829	-0.13038010603789	0.506058176833331	-0.257586717162699	0.796725882032473	0.99569778915252
g9389	758.796948330386	-0.0831866181196885	0.412540232821414	-0.201648533771232	0.840191500052744	0.99569778915252
g9390	35.8923536585446	-0.752971152388662	0.565333542157038	-1.33369641290672	0.182303370861703	0.783607447874017
g9391	76.5553910580517	-0.501198940739487	0.402665464447565	-1.24453091312206	0.213304229344515	0.829924520789012
g9392	257.733487412995	0.449991360493254	0.511130846404306	0.880450410062344	0.378615358194403	0.962415662884809
g9393	777.541696164318	0.0562996691631943	0.326700498789685	0.172326845043906	0.863180580747063	0.99569778915252
g9394	199.163441130949	0.261179805776779	0.600384253213505	0.435347095766798	0.663310504972993	0.994724843942337
g9395	33.1513714366548	-0.323342143991266	0.456622893176755	-0.707757489705359	0.479095869427884	0.991300677430633
g9396	438.557659642637	0.301159663231384	0.449632252414897	0.669808272852587	0.502980019164968	0.994111533970337
g9397	31.823556372513	0.138803680164341	0.562063584942013	0.247257942375507	0.804708605485012	0.99569778915252
g9398	419.111560177936	0.289835883285746	0.521306924159135	0.556047813292514	0.57817816928918	0.994724843942337
g9399	13.3495029960293	0.114371921923872	0.550721111522343	0.207718186701337	0.83544901646005	0.99569778915252
g9400	4.58305327934422	-0.0505771965717098	0.562368092984255	-0.0902150659188967	0.928116312274301	NA
g9401	11.7634328996387	1.02542613232307	0.591606087790067	1.73458636330873	0.0828140965901665	0.554632768083212
g9402	460.841545451458	-0.339535874032661	0.31669013762687	-1.07213306442681	0.283660269617484	0.902999736315704
g9403	25.9929306263999	0.107091045447399	0.573267982504836	0.18679971031169	0.851817674056799	0.99569778915252
g9404	155.66287944547	0.490272765932487	0.354749639238146	1.38207851472889	0.166947594675457	0.754627969045361
g9405	47.093937384425	0.321787780723946	0.413390574392658	0.778334088143643	0.436372084553973	0.984630060131332
g9406	1955.86568347522	-0.479052655441778	0.329688734652957	-1.45303696510071	0.146213490939717	0.716629707020179
g9407	5059.40222701614	0.140493537461047	0.382661081111283	0.367151204403933	0.713506234624348	0.995621952431353
g9408	872.908633017531	-0.33466274040932	0.291318525400532	-1.14875561191505	0.250656767321552	0.866501473828571
g9409	85.5646968066245	-0.0441536405137026	0.34202242547712	-0.129096730915495	0.897281108715484	0.99569778915252
g9410	197.925915281342	0.138003467775853	0.326408930414013	0.422799887853412	0.672441269495116	0.994724843942337
g9411	3063.64783455751	0.0855504421296228	0.299405584148039	0.285735204062999	0.775080939342673	0.995621952431353
g9412	544.616864734887	-0.123152023077289	0.269940585983708	-0.456216438783342	0.648234345468831	0.994724843942337
g9413	89.8693908194502	0.227332804053426	0.458241359320007	0.496119541023545	0.619810073108097	0.994724843942337
g9414	317.206623683521	0.360466326419929	0.33427963526677	1.07830280404735	0.280898646126908	0.899254193229445
g9415	0.819767501967415	0.158884393825043	0.337114500726048	0.515525624606551	0.606185768086067	NA
g9416	43.4564939388868	0.902651779658432	0.575798701753303	1.57150717628719	0.116064888821659	0.647174805397131
g9417	2808.5762588129	0.25035326063068	0.419839348526426	0.596313695246843	0.550965683688101	0.994724843942337
g9418	390.811944465827	0.0135715310174049	0.344048429657089	0.039449259292159	0.968532207214884	0.9977368931239
g9419	135.472899454134	-0.985385516200312	0.452511546348037	-2.1768717122452	0.0294901405646354	0.309574372895506
g9420	1435.18568289912	0.160922053858267	0.30630175230986	0.525377307802028	0.599320925165196	0.994724843942337
g9421	88.8570117516446	0.288653023043446	0.563424537981843	0.512515715125115	0.608290124651505	0.994724843942337
g9422	24.1007006733687	-0.0948887606787234	0.532537042790125	-0.178168406262338	0.858590720863799	0.99569778915252
g9423	2.47081285136183	0.042611367159044	0.578717553080147	0.0738033025744196	0.941166899120256	NA
g9424	1.87825155604725	-0.0307463814687382	0.481617848744573	-0.0638010434059287	0.949128647435789	NA
g9425	440.851497575413	-0.322909979849437	0.42918438815357	-0.75234566503261	0.45184321290614	0.986160471959755
g9426	59.8966501136016	0.00453659474538844	0.451942348524673	0.0100385747999352	0.99199051067825	0.998412420041753
g9427	17.5999770708276	0.20342288633485	0.599812312846377	0.33899552936855	0.734613098026714	0.995621952431353
g9428	350.480308887802	-0.785335679802821	0.269740471395891	-2.91109575494057	0.00360163621835734	0.0714255201086246
g9429	374.218935860344	-0.363652031287162	0.357257145542606	-1.01782204914841	0.308762531576095	0.920267924090146
g9430	63.7741426460495	-0.717225823791901	0.528841332845779	-1.35580992513759	0.175159652574552	0.769931073611197
g9431	2998.9442514296	-0.0572888195831083	0.277673373601107	-0.206315081919957	0.836544798289005	0.99569778915252
g9432	436.87832008589	-0.153567227506944	0.310390766111508	-0.494731687831492	0.620789530447644	0.994724843942337
g9433	1028.24510678934	-0.231855118250529	0.305511670453429	-0.75890050234021	0.447912078432746	0.986160471959755
g9434	992.878816297522	0.354940635234131	0.269012727362158	1.3194206938382	0.18702850725961	0.792310701449566
g9435	2278.42323618723	-0.0415637009326664	0.304522767585822	-0.136486454687765	0.891436731938461	0.99569778915252
g9436	423.43932807654	0.070409922660146	0.34764599908051	0.202537687842573	0.839496398237122	0.99569778915252
g9437	5820.89410349723	-0.0045198035477056	0.289267148649294	-0.0156230919624329	0.987535083208132	0.998412420041753
g9438	18183.0403254107	0.360148849444464	0.271004082996275	1.32894487833131	0.183866156161183	0.785249143038535
g9439	1809.77845721608	0.28212115036616	0.474629291860826	0.594429035452225	0.552225193169616	0.994724843942337
g9440	6.23784153030509	0.653118769384001	0.603121443557634	1.08718561092095	0.276954788643945	NA
g9441	8.014918787585	-0.115109510795882	0.5841340224007	-0.197027631677495	0.843805914637185	NA
g9442	630.047680952926	0.82376711242099	0.413186672855818	1.99372340052777	0.0461822906284659	0.409130812102431
g9443	1047.80181929995	-0.653170123461594	0.483164073491402	-1.35218459629316	0.176316270092361	0.771215427952969
g9444	320.412988828771	-0.363155336718798	0.313110490722976	-1.15981934193031	0.246122367438004	0.860901816179338
g9445	925.844498169501	0.426617720581906	0.466161550045895	0.915259158652761	0.360055594337821	0.947653051996576
g9446	76.4962038252935	0.560398580628336	0.443819257865583	1.26271705030881	0.206690884255285	0.823980790668583
g9447	452.685619835391	-0.5026928314813	0.377515511711389	-1.33154647050562	0.183009264924766	0.784181915124236
g9448	393.153641867104	0.359042309258466	0.362195518964273	0.991320905840978	0.321528907887575	0.926527001911734
g9449	4655.45924100837	-0.212673282862583	0.293825215236555	-0.723805261460103	0.469185298735523	0.987939572332826
g9450	1829.21168468602	-0.116377672157182	0.325298705701748	-0.357753321715656	0.720527925449202	0.995621952431353
g9451	27.2304682215867	0.1301980617126	0.489652925433817	0.265992907938114	0.790244670982658	0.995621952431353
g9452	6.96321736531988	-0.512507199824402	0.601066715998717	-0.850977657966598	0.394781763839162	NA
g9453	860.971791674779	0.122544702503951	0.354094069428144	0.365052670874146	NA	NA
g9454	745.266800696355	-0.322882035067952	0.274213237823647	-1.1774653078113	0.239009836525358	0.855157277601352
g9455	209.953399711952	0.355078241178128	0.427131060421632	0.83124400692847	0.405835799036185	0.975934777150381
g9456	1606.03921938476	-0.675292824060107	0.353913053411111	-1.90805425476508	0.0563842043278051	0.461714691514664
g9457	768.417106665023	0.141506560777622	0.262149211224168	0.539799760820584	0.589335132043948	0.994724843942337
g9458	1144.21260019105	0.0228370887713508	0.432113271180919	0.0528511590008031	0.957850499439222	0.9977368931239
g9459	1010.25779061978	0.161818442511323	0.404092589788646	0.40045558699151	0.688820989193721	0.994724843942337
g9460	2.49137445704507	0.321324348476516	0.577151362614512	0.556392101736761	0.577942837089845	NA
g9461	15.8188914523715	-0.246622494841049	0.580028283268163	-0.426179083593856	0.669977357496662	0.994724843942337
g9462	6.74926925061376	0.00968168450005493	0.593652600317443	0.0163066459267513	0.986989755564318	NA
g9463	290.728890077237	-1.20151897768424	0.433992305741253	-2.76843574948409	0.00563260904273694	0.0978262364066922
g9464	2063.27465704102	-0.185087834917273	0.277353720458128	-0.667331444001978	0.504560445638992	0.994390821591498
g9465	0.745703479461112	0.170361255963418	0.35672727154147	0.510104451738518	0.609978286552811	NA
g9466	17.5587492125628	-0.270389506836689	0.353220770856641	-1.18081078934197	NA	NA
g9467	565.233655361804	0.3694633890695	0.451287260584967	0.818718260964392	0.41294717554463	0.977500863655534
g9468	5.39958403032948	-0.0255668379651593	0.603206522819496	-0.0423390828237808	0.966228389617495	NA
g9469	4.8815065512403	0.214474727406088	0.602526641461485	0.355327716911974	0.722344093399029	NA
g9470	28.8632412034455	0.911606490521067	0.552911719502365	1.64854281422101	0.0992413325312788	0.605274214817849
g9471	3057.74646558026	0.45083079418864	0.478217938775665	0.942819186408636	0.345773396205128	0.941177298029409
g9472	11094.0886118001	0.0487257241704467	0.253205188193541	0.192437437859525	0.8473995692116	0.99569778915252
g9473	40.8513173279638	-0.081524146427306	0.580088568137142	-0.140562493405379	0.888215579912304	0.99569778915252
g9474	42.1225005417313	-0.264058352875648	0.560954965426224	-0.470538620034831	0.637970248853913	0.994724843942337
g9475	2.99901248656184	-0.190292458674563	0.395303697744949	-0.515171642624987	0.606433083017059	NA
g9476	806.971955674682	0.0203585147804906	0.261467667054149	0.0778634056711993	0.937936709045291	0.997414089702887
g9477	13.3343864445157	-0.287522534588135	0.571142503501514	-0.502398909886533	0.615386945706809	0.994724843942337
g9478	4924.05277507872	-0.323779923146782	0.279043107310153	-1.16031753504816	0.245919547810693	0.860901816179338
g9479	322.045206223045	0.448470861243589	0.420095311115358	1.06748388445199	0.285753387043469	0.903766002528423
g9480	102.256277945226	-0.174904428474903	0.385948046544643	-0.453217450243534	0.650392168114125	0.994724843942337
g9481	33.6019683375962	0.732894693790629	0.576733510977982	1.27175648705921	0.203459653632909	0.818269478285896
g9482	1727.772580514	-0.175696744167983	0.40494850211359	-0.433877793684775	0.664377186123616	0.994724843942337
g9483	1462.51533103526	-0.0588180908928033	0.35361626313534	-0.166331293245103	0.867896240596296	0.99569778915252
g9484	122.738890289787	0.407350742259334	0.38161265709625	1.06740365409698	0.285789599113222	0.903766002528423
g9485	1010.52162970802	-0.262597657885078	0.408642960638881	-0.642600129659517	0.520483598929795	0.994724843942337
g9486	664.184397863468	-0.152941533672376	0.420806302820485	-0.363455472079866	0.716264669976947	0.995621952431353
g9487	87.0744132089383	-0.187357533037689	0.464956592904335	-0.40304995328514	0.686911476544599	0.994724843942337
g9488	481.675577221307	-0.413582335528773	0.522801177675154	-0.791252014429271	0.428796944113063	0.983804437856246
g9489	230.313701220755	-0.70466060627394	0.401331724215764	-1.75551232740024	0.0791717139384117	0.540419322407902
g9490	9.07839239164022	-0.312188902347634	0.597951529684778	-0.521639802888572	0.601921144690893	0.994724843942337
g9491	784.253031311634	-0.195785257742794	0.337300576186724	-0.580437911634246	0.561619345265636	0.994724843942337
g9492	2.93675595221945	-0.128477121931867	0.52077263275677	-0.245620965671906	0.80597565807424	NA
g9493	30.0265536807082	0.24232234148015	0.590593100511349	0.410331360800491	0.681562889929578	0.994724843942337
g9494	328.340307799952	0.114142482350644	0.423671185019056	0.269397298547819	0.787623964793674	0.995621952431353
g9495	57.9558071401391	0.95452468540662	0.456327966287433	2.09160790867162	0.0364736044834935	0.354698574971414
g9496	19.3841350916213	-0.539833245881091	0.567596781264451	-0.95085811491097	0.341676406618182	0.938571754200361
g9497	124.771489994529	0.0207739400585922	0.382063455011653	0.0543703317180539	0.956640115738729	0.9977368931239
g9498	3177.63529261143	0.0994293082637956	0.306718234599236	0.324175258126066	0.745805352648052	0.995621952431353
g9499	87.3955767174062	-0.716799444294477	0.58902525737507	-1.22072122436572	0.222191588880382	0.84015294454833
g9500	85.5488133831389	0.337937380185882	0.43566723861642	0.77558272488144	0.437995403621106	0.984630060131332
g9501	22.8986611684709	0.265228037488118	0.550677106811132	0.481466206927956	0.630185191676008	0.994724843942337
g9502	179.712470303094	0.0629519318816841	0.368958299140023	0.170630266602085	0.864514497611462	0.99569778915252
g9503	525.680085312901	-0.0330132029720402	0.383540690742102	-0.0860723394893122	0.931408911893607	0.996786470368079
g9504	285.100144859614	0.218120574522509	0.417552718741177	0.522418709387693	0.601378832209796	0.994724843942337
g9505	35.9936884767205	0.588841436351528	0.488291672680918	1.2062471244512	0.227722218646752	0.844473214668833
g9506	254.701428629638	0.353924165569321	0.407032174963856	0.869571653159603	0.384534534600485	0.965289950872365
g9507	398.973188195462	-0.534530667770147	0.375637596361054	-1.42291539693135	0.15476068225758	0.735676731655433
g9508	372.755585050526	0.20672279981465	0.364334585119092	0.567393299286078	0.57044700137544	0.994724843942337
g9509	1617.13966052309	0.318215522565089	0.362914142141761	0.876834679598277	0.380576439607212	0.963416798948438
g9510	4.31966608942985	-0.545837642021191	0.588356279598983	-0.934792567348853	0.349895210759801	NA
g9511	27.7112595615271	-0.38305118728964	0.548855072081594	-0.697825181156021	0.485286529213013	0.992178853265814
g9512	345.452991408629	-1.21959736111402	0.520642994976292	-2.34534970959998	0.0190092405608388	0.239343619788743
g9513	4579.15559584784	-0.000978291254965007	0.418411864059851	-0.00233514305282534	0.998136827104165	0.999381875107519
g9514	12.0636314993449	1.02531126253679	0.579184278209115	1.77218183590978	0.0763643778038482	0.530375845300763
g9515	1747.79749020685	0.0741005080053569	0.399874501962421	0.185310415662975	0.852985568997879	0.99569778915252
g9516	1306.6867971319	0.401548634168574	0.453650096697813	0.885216487015195	0.376039881826148	0.960212715178618
g9517	2175.81722207782	-0.20936276533096	0.372730918436209	-0.561699424640523	0.574320826422143	0.994724843942337
g9518	715.814443877957	0.417112723599998	0.360649216697804	1.15656512438575	0.247450077943704	0.863410735189999
g9519	21.478252133975	-0.426130251767391	0.53899342955286	-0.823788361053243	0.410059821991446	0.975934777150381
g9520	50.3363761443139	0.400083210906448	0.594456115912923	0.673946500046477	0.500345327587345	0.994111533970337
g9521	13.720298727282	0.735294785413273	0.580920206274269	1.26586275322492	0.205562223469958	0.822153149947148
g9522	130.865010189422	-0.708576592793784	0.443028820584367	-1.59917973579276	0.109780671621977	0.637034662792052
g9523	2019.31177711354	-0.503263309012547	0.368414120645879	-1.36603511908034	0.171927940751084	0.764153844321717
g9524	1.8150833144531	0.417610528127358	0.484155386280408	0.929930423679709	0.352407109567666	NA
g9525	709.931226427529	0.0105805899577286	0.572177048827913	0.0184966140351591	0.98524267871311	0.998380797983181
g9526	444.003549886375	-0.313841616823793	0.50676252568337	-0.619393049647169	0.535657458751079	0.994724843942337
g9527	316.874790512087	-0.153525626135067	0.38869420883717	-0.394960964173205	0.692871696853849	0.994724843942337
g9528	6.95794095893146	-0.437353921249486	0.601163184230445	-0.730797840937773	0.464902642526528	NA
g9529	43.5369347332189	-0.822634515344923	0.602417654203446	-1.3919225865936	0.163945841390241	0.752337806854289
g9530	2.58099985151155	0.177288588460056	0.548606658873797	0.322381455520584	0.747163731280478	NA
g9531	7.14534619818261	0.0693056720819935	0.603647864441644	0.114863677500215	0.908553175642547	NA
g9532	4.79230473704978	0.465243505252639	0.603646373624774	0.773325446967914	0.439329799442379	NA
g9533	8.67872774926675	-0.754566794971964	0.587756850722318	-1.27940882259409	0.20075312863699	NA
g9534	322.04696237483	-0.658466447832332	0.277303731388673	-2.37428454069272	0.0175829947603185	0.226704468478761
g9535	1.70879349651188	-0.332575851688212	0.477821218092084	-0.735952474438217	0.461759621041121	NA
g9536	123.622135801715	-0.877434216461841	0.421005580274955	-2.08349279368654	0.0372063278825972	0.360192488757454
g9537	19.2053722690339	0.346517631879955	0.57259354022295	0.605508371387547	0.544841264056172	0.994724843942337
g9538	1.71433780537796	0.105918152860662	0.520486592830536	0.204859391622261	0.837681983079694	NA
g9539	3566.43743830034	-0.18658683520422	0.26183090092787	-0.712621827234595	0.476079801360015	0.991300677430633
g9540	2100.27407194718	0.0958427822838747	0.357549928041236	0.268058738325133	0.7886541058902	0.995621952431353
g9541	95.188991706759	0.163121363876032	0.388415289844332	0.41992690667784	0.674538851040481	0.994724843942337
g9542	1595.03006587523	0.515802017715834	0.489645883879453	1.05355395808057	0.292087178141402	0.911196808455359
g9543	3.63114912128183	0.116267863091463	0.596573680487034	0.195130857011983	0.84529050645962	NA
g9544	1.55798302848385	-0.117685640648922	0.354434869696935	-0.343927536142696	0.730900782839625	NA
g9545	92.31126274586	0.318654384650849	0.462971352932451	0.688185281969954	0.49133611110032	0.993812310792492
g9546	97.998888495405	-0.376140341726408	0.376637776172898	-0.998725533252257	0.317927668172159	0.923553224192672
g9547	1409.49278471151	-0.304476301726575	0.290880320928732	-1.04672604298952	0.295225948777588	0.911949711012425
g9548	389.10867089493	-0.201601691972449	0.364374915524037	-0.55328528363895	0.58006807650993	0.994724843942337
g9549	937.491140836126	-0.0518892941905021	0.455713255350814	-0.113861464699736	0.909347613559616	0.99569778915252
g9550	9.00066985962007	-0.290195619330956	0.587086807080518	-0.493310543523938	0.621793179639645	0.994724843942337
g9551	869.104603228796	0.415171013665629	0.315630994757807	1.31536994450049	0.188385601495069	0.794532003948016
g9552	13687.6447928555	0.40437165991808	0.285734831255445	1.41520350472414	0.157008837250893	0.740381595537298
g9553	136.251760420459	0.0335874312392465	0.562924574163847	0.0596731593544041	0.952415949360773	0.9977368931239
g9554	634.802094593872	0.210879885395846	0.309074827887261	0.682304249964043	0.495046586268195	0.993812310792492
g9555	196.420017139137	0.511192721891912	0.39186262737938	1.30446226828068	0.192076016337102	0.800937276543055
g9556	17.5923108640055	0.257507146510601	0.587929830139931	0.438238006255586	0.661213760271668	0.994724843942337
g9557	239.325730729957	0.188297545310317	0.358630767138056	0.525080186673851	0.599527449019072	0.994724843942337
g9558	184.851177538068	0.619541935683652	0.407324186325124	1.52088451333583	0.128288820945228	0.680030846560548
g9559	19.0875191610362	1.04280452667622	0.549916158290552	1.89525435389224	0.0580587123220924	0.468387368185808
g9560	90.4625750880398	-0.255862517318333	0.421861599065185	-0.606307165814067	0.544310801091922	0.994724843942337
g9561	2129.68628620364	0.04322760226422	0.326239757004837	0.132503960981968	0.894585690240362	0.99569778915252
g9562	690.774870185013	-0.0805885146232058	0.392879962480359	-0.20511537240186	0.837481986334314	0.99569778915252
g9563	1388.95774599563	0.119771085162529	0.311504184921391	0.384499131177736	0.700608539723819	0.994724843942337
g9564	120.442370999326	-0.0190113613973768	0.535911911975451	-0.0354725981103696	0.971702896159482	0.9977368931239
g9565	11580.1229982552	0.269674736428928	0.384945512086476	0.700559564382202	0.483577920536196	0.991300677430633
g9566	184.576915152815	1.35724204771267	0.601729604550829	2.31511515821726	NA	NA
g9567	349.43178484744	0.690972581776389	0.378250123762457	1.82679163760569	0.0677311036944071	0.507067992522994
g9568	371.640872703656	0.497861431515986	0.514921380593274	0.967111236456002	0.333488428918802	0.929649638301953
g9569	377.306121473401	0.948921785450692	0.571893929691001	1.66451160336332	0.0960102342006769	0.597925180108887
g9570	823.239344288659	-0.224148820884203	0.309262553912543	-0.724794620515852	0.468578036485434	0.987939572332826
g9571	1451.58845079861	0.0545376996856002	0.338533629680986	0.161100227913487	0.872014460740732	0.99569778915252
g9572	251.739346359381	0.0943848297252132	0.394053057373595	0.23954795766558	0.810680713841832	0.99569778915252
g9573	1065.15173743596	-0.0255808310385691	0.361980858049182	-0.0706682174353268	0.943661816386348	0.9977368931239
g9574	1335.99795937154	-0.321206584736364	0.274245408107408	-1.17121577728286	0.241512055066443	0.859454627789286
g9575	783.863754409603	0.0886939402712319	0.341101803743759	0.260022124987765	0.794846707165919	0.99569778915252
g9576	1069.53696342345	-0.0271906945051604	0.345082595162008	-0.0787945078577685	0.937196072561322	0.997414089702887
g9577	318.325226708556	-1.08938190899908	0.34810734351522	-3.12844669105275	0.00175732885623264	0.0420339356224782
g9578	111.57013929865	0.157474430306062	0.423703731179218	0.371716121019763	0.710104220894021	0.995621952431353
g9579	148.454188097535	0.117334783893295	0.388761451171374	0.30180078536287	0.762803932138577	0.995621952431353
g9580	565.42729223842	0.0715245904272779	0.322968984605886	0.221460150833196	0.824734161291584	0.99569778915252
g9581	1375.75597577147	-0.698184222928937	0.504426081373637	-1.38460933142311	0.166171956595097	0.753896151275695
g9582	1297.69758338525	-0.288123453129681	0.340600011051703	-0.845916063099812	0.397599570874655	0.974368583076674
g9583	30.9286071400021	-0.131680724785426	0.479729327942605	-0.27439411756776	0.783781763100627	0.995621952431353
g9584	198.549066495281	0.181480575695943	0.32492500850313	0.558522518336942	0.576487632156608	0.994724843942337
g9585	6.51426310737367	0.714564420389925	0.603002445938225	1.19015577276647	0.233985172637199	NA
g9586	768.672166036778	0.160492617032706	0.449706744555757	0.35688991922209	0.721174216678297	0.995621952431353
g9587	2.69343639881005	-0.00533554544460179	0.583315487009123	-0.00919060090760892	0.992667064663482	NA
g9588	5.43473649364472	0.112216181792341	0.599457052537658	0.187368404714426	0.851371793269108	NA
g9589	463.951682598899	0.240406646638676	0.329449064779293	0.729721624570608	0.465560360213053	0.986160471959755
g9590	49.5032171774482	0.362319451618538	0.602399127333968	0.602977535777384	0.546523633584715	0.994724843942337
g9591	408.179494532819	-0.0205077674654222	0.404953333383314	-0.0506439422362262	0.959609246889493	0.9977368931239
g9592	1471.26969775005	-0.12939174556371	0.455559075703516	-0.284025819510837	0.77639059399359	0.995621952431353
g9593	1234.69253644543	0.108809400237134	0.330111738161177	0.329615539741124	0.741690479232179	0.995621952431353
g9594	414.663463579205	0.257526215523633	0.412287162492218	0.624608960214914	0.532227737445012	0.994724843942337
g9595	366.554044764634	0.0380195070020107	0.305868515615975	0.124306409241841	0.901072672822338	0.99569778915252
g9596	36.8882439427485	-0.746765665370972	0.463155031259511	-1.61108732399038	0.107160690802276	0.62940413947958
g9597	220.0056243735	0.929712375903295	0.433918888204548	2.14245042199336	0.0321572541456627	0.328875647991698
g9598	171.845376844674	-0.136674614575805	0.589030878547574	-0.232070826758705	0.816483003234187	0.99569778915252
g9599	515.304409328373	0.104918015257097	0.449496263240563	0.233411149152814	0.815442156478061	0.99569778915252
g9600	626.815420444796	0.00461266153835387	0.4828665758029	0.00955552194487688	0.992375912593308	0.998412420041753
g9601	2817.76762967585	0.653296596956055	0.426344888142506	1.53241818519451	0.125419272742977	0.674488636957695
g9602	1733.235205095	-0.388939602276308	0.359730409543269	-1.08119152812398	0.279611925743953	0.898319282619067
g9603	1479.90904518072	0.284690354685497	0.252881356196842	1.12579337818644	0.260252987682509	0.878427921215486
g9604	1995.6642070237	-0.0708586471195694	0.273291407080343	-0.259276904400266	0.79542159787737	0.99569778915252
g9605	106.189104530895	-0.519610396701032	0.602136480955014	-0.869417137076385	0.384619013060007	0.965289950872365
g9606	100.856765864272	0.0403490784982277	0.376096443683974	0.107270176316442	0.914574643847178	0.99569778915252
g9607	974.764632961422	0.0669759101453773	0.291153116467702	0.230035702576481	0.818064026886836	0.99569778915252
g9608	108.675173153195	-0.103748520193465	0.458614627233606	-0.226194362000286	0.821050255460401	0.99569778915252
g9609	2028.4725021005	-0.456037917908686	0.429585359587956	-1.06159879853246	0.288417859395085	0.907021657701345
g9610	175.159584529235	0.204552626810074	0.495805377734026	0.412615821738784	0.679888107453423	0.994724843942337
g9611	11.1291070948658	0.443772578249704	0.600938709609875	0.738692582617852	0.460093690834154	0.986160471959755
g9612	2692.68975806239	-0.43240591749785	0.350763470192295	-1.23275599604743	0.217666813278427	0.835167527087512
g9613	150.485507293455	-0.634087085976609	0.402907467704247	-1.5737141319064	0.115553553230624	0.646793299222979
g9614	2270.03220750774	0.0687332412834316	0.42795362488084	0.160611180060112	0.8723996488087	0.99569778915252
g9615	27.9130767730649	-0.118036101252172	0.505334388220215	-0.233694595812302	0.815222083518096	0.99569778915252
g9616	146.966688556604	-0.145749285557189	0.385543149210221	-0.378006070688985	0.705426084244202	0.994724843942337
g9617	65.5647401710928	-0.0280841668353891	0.455209545026626	-0.0616683737322274	0.950826926120351	0.9977368931239
g9618	87.1633787758692	-0.324842942253268	0.418430594191967	-0.776296961000187	0.437573667030967	0.984630060131332
g9619	1746.51591924475	0.0325930214708648	0.275938658874731	0.118119164289437	0.905973238844159	0.99569778915252
g9620	235.235204688271	0.0145223438479327	0.324426400714446	0.0447623616909143	0.964296726023718	0.9977368931239
g9621	11.2721087176452	1.82026838092306	0.595281295707267	3.04479175624063	0.00232841469116627	0.0519327193585578
g9622	9.56019705360791	-0.690703882662351	0.603107599745798	-1.15195198806006	0.249340803204536	0.865892472549113
g9623	18.076774130845	-0.0608680270206357	0.541123635510059	-0.112469115739935	0.910451456414535	0.99569778915252
g9624	36.4573457857998	-0.286452161134383	0.496500824488878	-0.576718706154783	0.564129493725773	0.994724843942337
g9625	742.216905996813	-0.35969980971268	0.259996793266938	-1.38344916120346	0.166527185447272	0.753896151275695
g9626	3.55024635012149	-0.00372943689344847	0.509747031584968	-0.00736538471112874	0.994123326388504	NA
g9627	66.9306698439693	-0.0385563680280149	0.581891512121461	-0.0662872134158887	0.947149163050581	0.9977368931239
g9628	8.33265219924146	0.702908661387332	0.591654572047959	1.19039311535304	0.233891917734536	NA
g9629	339.23640415155	0.151687270586834	0.455380367218125	0.333091369312494	0.739065314053117	0.995621952431353
g9630	1419.78241155073	0.0683304411719844	0.387008128297907	0.176562709237362	0.859851887530551	0.99569778915252
g9631	1697.81939197238	0.17215821879526	0.401219483467358	0.429091801234761	0.667856418602413	0.994724843942337
g9632	508.110038721508	2.40932999439684	0.406878850181435	5.91997581931929	3.21988956762958e-09	7.08953633775261e-07
g9633	614.109052853187	-0.131990119633051	0.340103058469719	-0.388085882608576	0.697952478879007	0.994724843942337
g9634	44.6660340603327	-0.501456002380588	0.451091440676476	-1.11167626742917	0.266277367413913	0.884639719116185
g9635	587.946596408839	0.73378685452916	0.504048317730407	1.45635364102027	0.145294884044711	0.714689107170057
g9636	16.2933351773277	-0.405440297585255	0.600849410773315	-0.679378435681926	0.496898109776064	0.993812310792492
g9637	36.3003757920695	-0.340464076268811	0.598255604312909	-0.569030378266245	0.569335524367051	0.994724843942337
g9638	270.255949007725	0.274446788752657	0.460989624088594	0.59530455446101	0.551639912073354	0.994724843942337
g9639	12.8178356669149	-0.322996380901361	0.567736163209291	-0.569277425262572	0.569167884312117	0.994724843942337
g9640	27.2521981372766	-0.885594226378329	0.513505104695406	-1.72320372153981	0.0848516909866176	0.560174918845336
g9641	543.158939700135	-0.0792847687468252	0.337574320436709	-0.2348687944271	0.814310570568744	0.99569778915252
g9642	6214.65608206967	-0.127672661109167	0.296736188806853	-0.430255420230049	0.667009851772855	0.994724843942337
g9643	1031.95919868794	0.368338541025463	0.35622488919192	1.03400711303227	0.301132837947686	0.915528779376824
g9644	3954.87493106708	-0.259797182300244	0.477553218444394	-0.544023491601507	0.586425307381823	0.994724843942337
g9645	472.267580154655	0.101861569397514	0.373406732374427	0.272799558533825	0.785007298935656	0.995621952431353
g9646	310.417424025588	-0.760425773658956	0.43020106091595	-1.76759826507904	0.0771280882723358	0.532822923567617
g9647	5.61995709908315	0.677779779469677	0.600532249659144	1.13664698957547	0.255685888097485	NA
g9648	2662.83297988277	-0.928326533362076	0.469996459524918	-1.97579815574438	0.0481776424107595	0.418726128928332
g9649	137.620544009037	0.450917644746367	0.426098113570827	1.0581636456756	0.289980842168698	0.910111656324054
g9650	43.4953609318184	-0.396574682724982	0.495207294630667	-0.800466940859643	0.423440310055007	0.981952492321655
g9651	775.030745231866	-0.32188960073136	0.267600651756123	-1.20285554710192	0.229032225031653	0.845528682866209
g9652	75.3707132195162	-0.427013242763985	0.42446813852016	-1.00583825245565	0.314493383081415	0.922163060306869
